      Step     Time          Energy          fmax
FIRE:    0 11:02:15       15.374985       22.674319
FIRE:    1 11:02:15        9.190791        9.575189
FIRE:    2 11:02:15        6.948753        3.642873
FIRE:    3 11:02:15        6.615152        3.829044
FIRE:    4 11:02:15        6.499727        3.430302
FIRE:    5 11:02:16        6.300393        2.913954
FIRE:    6 11:02:16        6.064187        2.626906
FIRE:    7 11:02:16        5.831923        2.326478
FIRE:    8 11:02:16        5.622760        2.041221
FIRE:    9 11:02:16        5.432618        1.780678
FIRE:   10 11:02:16        5.246047        1.552907
FIRE:   11 11:02:16        5.032112        1.322336
FIRE:   12 11:02:16        4.795350        1.135312
FIRE:   13 11:02:16        4.559716        1.018706
FIRE:   14 11:02:16        4.355165        0.847497
FIRE:   15 11:02:16        4.201395        0.823307
FIRE:   16 11:02:16        4.107248        0.633664
FIRE:   17 11:02:16        4.081009        0.525546
FIRE:   18 11:02:16        4.078284        0.504665
FIRE:   19 11:02:16        4.073149        0.472125
FIRE:   20 11:02:16        4.066181        0.457732
FIRE:   21 11:02:16        4.058143        0.438923
FIRE:   22 11:02:16        4.049851        0.416064
FIRE:   23 11:02:16        4.042028        0.389695
FIRE:   24 11:02:16        4.035131        0.360628
FIRE:   25 11:02:16        4.028660        0.326803
FIRE:   26 11:02:16        4.022406        0.289537
FIRE:   27 11:02:16        4.015548        0.250907
FIRE:   28 11:02:16        4.007065        0.264766
FIRE:   29 11:02:16        3.996657        0.244408
FIRE:   30 11:02:16        3.985708        0.169668
FIRE:   31 11:02:16        3.977268        0.113922
FIRE:   32 11:02:16        3.973402        0.176413
FIRE:   33 11:02:16        3.972418        0.191228
FIRE:   34 11:02:16        3.972036        0.179189
FIRE:   35 11:02:16        3.971364        0.155951
FIRE:   36 11:02:16        3.970560        0.123134
FIRE:   37 11:02:16        3.969807        0.083047
FIRE:   38 11:02:17        3.969269        0.078165
FIRE:   39 11:02:17        3.969028        0.077003
FIRE:   40 11:02:17        3.969031        0.074591
FIRE:   41 11:02:17        3.969019        0.074381
FIRE:   42 11:02:17        3.968997        0.073962
FIRE:   43 11:02:17        3.968965        0.073339
FIRE:   44 11:02:17        3.968924        0.072515
FIRE:   45 11:02:17        3.968877        0.071498
FIRE:   46 11:02:17        3.968824        0.070295
FIRE:   47 11:02:17        3.968769        0.068913
FIRE:   48 11:02:17        3.968705        0.067187
FIRE:   49 11:02:17        3.968636        0.065057
FIRE:   50 11:02:17        3.968564        0.062458
FIRE:   51 11:02:17        3.968489        0.059333
FIRE:   52 11:02:17        3.968414        0.055641
FIRE:   53 11:02:17        3.968335        0.051378
FIRE:   54 11:02:17        3.968250        0.046570
FIRE:   55 11:02:17        3.968150        0.041265
FIRE:   56 11:02:17        3.968033        0.035509
FIRE:   57 11:02:17        3.967906        0.029334
FIRE:   58 11:02:17        3.967786        0.022715
FIRE:   59 11:02:17        3.967702        0.015457
FIRE:   60 11:02:17        3.967665        0.014305
FIRE:   61 11:02:17        3.967654        0.016940
FIRE:   62 11:02:17        3.967651        0.016064
FIRE:   63 11:02:17        3.967645        0.014361
FIRE:   64 11:02:17        3.967638        0.011929
FIRE:   65 11:02:17        3.967631        0.008908
