      Step     Time          Energy          fmax
FIRE:    0 15:43:22      103.609079       73.510407
FIRE:    1 15:43:23       74.386227       39.393995
FIRE:    2 15:43:23       58.460964       17.983286
FIRE:    3 15:43:23       51.000843       15.478483
FIRE:    4 15:43:23       48.903903       14.713971
FIRE:    5 15:43:23       46.799151       14.451981
FIRE:    6 15:43:23       43.514802       14.038497
FIRE:    7 15:43:23       39.746206       13.451451
FIRE:    8 15:43:23       35.970755       12.633358
FIRE:    9 15:43:23       32.146826       11.628462
FIRE:   10 15:43:23       28.523250       10.580449
FIRE:   11 15:43:23       25.289627        9.582364
FIRE:   12 15:43:23       22.467863        8.661675
FIRE:   13 15:43:23       20.008202        7.807328
FIRE:   14 15:43:23       17.868248        7.007063
FIRE:   15 15:43:23       16.030804        6.259491
FIRE:   16 15:43:23       14.490455        5.565000
FIRE:   17 15:43:23       13.235713        4.934429
FIRE:   18 15:43:23       12.240637        4.375234
FIRE:   19 15:43:23       11.465448        3.886935
FIRE:   20 15:43:23       10.859417        3.455993
FIRE:   21 15:43:23       10.365979        3.055343
FIRE:   22 15:43:23        9.933295        2.655483
FIRE:   23 15:43:23        9.527883        2.239184
FIRE:   24 15:43:24        9.144636        1.802843
FIRE:   25 15:43:24        8.802877        1.362467
FIRE:   26 15:43:24        8.523015        1.056337
FIRE:   27 15:43:24        8.306629        1.138005
FIRE:   28 15:43:24        8.134768        1.196899
FIRE:   29 15:43:24        7.979313        1.237440
FIRE:   30 15:43:24        7.814581        1.265063
FIRE:   31 15:43:24        7.622070        1.283357
FIRE:   32 15:43:24        7.391460        1.292895
FIRE:   33 15:43:24        7.120253        1.291545
FIRE:   34 15:43:24        6.812909        1.275879
FIRE:   35 15:43:24        6.479673        1.242213
FIRE:   36 15:43:24        6.135037        1.185640
FIRE:   37 15:43:24        5.794352        1.104176
FIRE:   38 15:43:24        5.467126        1.003673
FIRE:   39 15:43:24        5.153232        0.893813
FIRE:   40 15:43:24        4.851305        0.778232
FIRE:   41 15:43:24        4.568847        0.666170
FIRE:   42 15:43:24        4.325671        0.556315
FIRE:   43 15:43:24        4.142178        0.441547
FIRE:   44 15:43:24        4.010627        0.498414
FIRE:   45 15:43:24        3.884542        0.622448
FIRE:   46 15:43:25        3.718325        0.626496
FIRE:   47 15:43:25        3.520504        0.508525
FIRE:   48 15:43:25        3.344833        0.365267
FIRE:   49 15:43:25        3.237446        0.337674
FIRE:   50 15:43:25        3.211041        0.414697
FIRE:   51 15:43:25        3.215128        0.625577
FIRE:   52 15:43:25        3.107843        0.167810
FIRE:   53 15:43:25        3.103951        0.152925
FIRE:   54 15:43:25        3.096910        0.130638
FIRE:   55 15:43:25        3.087362        0.140667
FIRE:   56 15:43:25        3.075002        0.160021
FIRE:   57 15:43:25        3.058615        0.171679
FIRE:   58 15:43:25        3.036733        0.174653
FIRE:   59 15:43:25        3.007742        0.183963
FIRE:   60 15:43:25        2.964269        0.228276
FIRE:   61 15:43:25        2.895637        0.276823
FIRE:   62 15:43:25        2.782495        0.318036
FIRE:   63 15:43:25        2.595967        0.334416
FIRE:   64 15:43:25        2.351043        0.382264
FIRE:   65 15:43:25        2.136214        0.429227
FIRE:   66 15:43:25        2.018038        0.417781
FIRE:   67 15:43:25        2.025017        0.471937
FIRE:   68 15:43:25        1.983369        0.346130
FIRE:   69 15:43:26        1.931908        0.345667
FIRE:   70 15:43:26        1.901535        0.323443
FIRE:   71 15:43:26        1.894364        0.276877
FIRE:   72 15:43:26        1.891687        0.275504
FIRE:   73 15:43:26        1.886757        0.272655
FIRE:   74 15:43:26        1.880331        0.268148
FIRE:   75 15:43:26        1.873316        0.261785
FIRE:   76 15:43:26        1.866548        0.253434
FIRE:   77 15:43:26        1.860541        0.243149
FIRE:   78 15:43:26        1.855323        0.231309
FIRE:   79 15:43:26        1.849952        0.217205
FIRE:   80 15:43:26        1.843627        0.201329
FIRE:   81 15:43:26        1.835375        0.184135
FIRE:   82 15:43:26        1.824655        0.183824
FIRE:   83 15:43:26        1.811981        0.183980
FIRE:   84 15:43:26        1.799045        0.180784
FIRE:   85 15:43:26        1.787549        0.176301
FIRE:   86 15:43:26        1.776962        0.173189
FIRE:   87 15:43:26        1.765128        0.171456
FIRE:   88 15:43:27        1.753317        0.166839
FIRE:   89 15:43:27        1.746065        0.147779
FIRE:   90 15:43:27        1.739593        0.105830
FIRE:   91 15:43:27        1.734382        0.042815
FIRE:   92 15:43:27        1.734181        0.041992
FIRE:   93 15:43:27        1.733866        0.041112
FIRE:   94 15:43:27        1.733548        0.039367
FIRE:   95 15:43:27        1.733273        0.036294
FIRE:   96 15:43:27        1.733007        0.031631
FIRE:   97 15:43:27        1.732712        0.025474
FIRE:   98 15:43:27        1.732421        0.018181
FIRE:   99 15:43:27        1.732201        0.009433
