      Step     Time          Energy          fmax
FIRE:    0 12:08:35        5.334994       23.685030
FIRE:    1 12:08:35        2.089767        9.814884
FIRE:    2 12:08:35        0.974815        2.055124
FIRE:    3 12:08:35        0.868990        1.705105
FIRE:    4 12:08:35        0.851210        1.669421
FIRE:    5 12:08:35        0.817460        1.595629
FIRE:    6 12:08:35        0.771335        1.479080
FIRE:    7 12:08:36        0.718119        1.313484
FIRE:    8 12:08:36        0.664518        1.092576
FIRE:    9 12:08:36        0.618015        0.814061
FIRE:   10 12:08:36        0.585749        0.476680
FIRE:   11 12:08:36        0.574088        0.388950
FIRE:   12 12:08:36        0.573974        0.384641
FIRE:   13 12:08:36        0.573751        0.376095
FIRE:   14 12:08:36        0.573429        0.363451
FIRE:   15 12:08:36        0.573021        0.346914
FIRE:   16 12:08:36        0.572545        0.326751
FIRE:   17 12:08:36        0.572022        0.303283
FIRE:   18 12:08:36        0.571471        0.276876
FIRE:   19 12:08:36        0.570859        0.244750
FIRE:   20 12:08:36        0.570211        0.206386
FIRE:   21 12:08:36        0.569573        0.161511
FIRE:   22 12:08:36        0.569006        0.110285
FIRE:   23 12:08:36        0.568592        0.053631
FIRE:   24 12:08:36        0.568412        0.031448
FIRE:   25 12:08:36        0.568506        0.060177
FIRE:   26 12:08:36        0.568503        0.059592
FIRE:   27 12:08:36        0.568497        0.058426
FIRE:   28 12:08:36        0.568488        0.056693
FIRE:   29 12:08:36        0.568477        0.054407
FIRE:   30 12:08:36        0.568464        0.051592
FIRE:   31 12:08:36        0.568450        0.048275
FIRE:   32 12:08:36        0.568436        0.044488
FIRE:   33 12:08:36        0.568419        0.039800
FIRE:   34 12:08:37        0.568402        0.034078
FIRE:   35 12:08:37        0.568386        0.027205
FIRE:   36 12:08:37        0.568372        0.019103
FIRE:   37 12:08:37        0.568363        0.009804
