      Step     Time          Energy          fmax
FIRE:    0 12:11:42       29.333262       45.794485
FIRE:    1 12:11:42       18.579368       20.943612
FIRE:    2 12:11:42       12.534487       13.693985
FIRE:    3 12:11:42        8.800353        9.753194
FIRE:    4 12:11:42        6.326582        6.491298
FIRE:    5 12:11:43        4.708125        3.948588
FIRE:    6 12:11:43        3.749339        2.333905
FIRE:    7 12:11:43        3.282399        1.545358
FIRE:    8 12:11:43        3.125927        1.334069
FIRE:    9 12:11:43        3.115244        1.402558
FIRE:   10 12:11:43        3.088849        1.394078
FIRE:   11 12:11:43        3.037267        1.375843
FIRE:   12 12:11:43        2.963032        1.345183
FIRE:   13 12:11:43        2.870260        1.297818
FIRE:   14 12:11:43        2.765099        1.227638
FIRE:   15 12:11:43        2.656311        1.126855
FIRE:   16 12:11:43        2.555656        0.987178
FIRE:   17 12:11:43        2.470741        0.780892
FIRE:   18 12:11:43        2.427102        0.751645
FIRE:   19 12:11:43        2.430713        1.400614
FIRE:   20 12:11:43        2.425145        1.366064
FIRE:   21 12:11:43        2.414590        1.299463
FIRE:   22 12:11:43        2.400095        1.205523
FIRE:   23 12:11:43        2.382991        1.090620
FIRE:   24 12:11:43        2.364651        0.962109
FIRE:   25 12:11:43        2.346273        0.827648
FIRE:   26 12:11:43        2.328704        0.694628
FIRE:   27 12:11:43        2.310691        0.557058
FIRE:   28 12:11:43        2.292392        0.602524
FIRE:   29 12:11:43        2.273191        0.651391
FIRE:   30 12:11:43        2.251487        0.689697
FIRE:   31 12:11:43        2.224812        0.714135
FIRE:   32 12:11:43        2.190256        0.722442
FIRE:   33 12:11:43        2.145060        0.713482
FIRE:   34 12:11:43        2.087256        0.687371
FIRE:   35 12:11:43        2.016203        0.644941
FIRE:   36 12:11:43        1.932748        0.586305
FIRE:   37 12:11:43        1.838417        0.511402
FIRE:   38 12:11:44        1.733270        0.558616
FIRE:   39 12:11:44        1.614757        0.598699
FIRE:   40 12:11:44        1.484764        0.540859
FIRE:   41 12:11:44        1.373970        0.430944
FIRE:   42 12:11:44        1.297806        0.290485
FIRE:   43 12:11:44        1.258091        0.346209
FIRE:   44 12:11:44        1.250591        0.561009
FIRE:   45 12:11:44        1.236602        0.506694
FIRE:   46 12:11:44        1.213149        0.406231
FIRE:   47 12:11:44        1.186958        0.298723
FIRE:   48 12:11:44        1.163869        0.245767
FIRE:   49 12:11:44        1.146609        0.216383
FIRE:   50 12:11:44        1.134366        0.205101
FIRE:   51 12:11:44        1.124539        0.229465
FIRE:   52 12:11:44        1.114337        0.286700
FIRE:   53 12:11:44        1.104736        0.302210
FIRE:   54 12:11:44        1.099463        0.274324
FIRE:   55 12:11:44        1.098555        0.273576
FIRE:   56 12:11:44        1.096789        0.271996
FIRE:   57 12:11:44        1.094259        0.269416
FIRE:   58 12:11:44        1.091088        0.265603
FIRE:   59 12:11:44        1.087417        0.260290
FIRE:   60 12:11:44        1.083387        0.253221
FIRE:   61 12:11:44        1.079119        0.244212
FIRE:   62 12:11:44        1.074236        0.231949
FIRE:   63 12:11:44        1.068738        0.215895
FIRE:   64 12:11:44        1.062570        0.196018
FIRE:   65 12:11:45        1.055550        0.173248
FIRE:   66 12:11:45        1.047268        0.149748
FIRE:   67 12:11:45        1.037030        0.131301
FIRE:   68 12:11:45        1.023992        0.140304
FIRE:   69 12:11:45        1.007584        0.137613
FIRE:   70 12:11:45        0.988129        0.118455
FIRE:   71 12:11:45        0.967150        0.119735
FIRE:   72 12:11:45        0.946745        0.134842
FIRE:   73 12:11:45        0.927730        0.150670
FIRE:   74 12:11:45        0.910074        0.141671
FIRE:   75 12:11:45        0.898260        0.130391
FIRE:   76 12:11:45        0.899931        0.167041
FIRE:   77 12:11:45        0.897841        0.159906
FIRE:   78 12:11:45        0.894486        0.145267
FIRE:   79 12:11:45        0.891015        0.122687
FIRE:   80 12:11:45        0.888222        0.092438
FIRE:   81 12:11:45        0.886170        0.056907
FIRE:   82 12:11:45        0.884492        0.059995
FIRE:   83 12:11:45        0.883022        0.059375
FIRE:   84 12:11:45        0.881941        0.049737
FIRE:   85 12:11:45        0.881945        0.058415
FIRE:   86 12:11:46        0.881891        0.056666
FIRE:   87 12:11:46        0.881789        0.053243
FIRE:   88 12:11:46        0.881651        0.048296
FIRE:   89 12:11:46        0.881491        0.042045
FIRE:   90 12:11:46        0.881327        0.034776
FIRE:   91 12:11:46        0.881171        0.026838
FIRE:   92 12:11:46        0.881033        0.020937
FIRE:   93 12:11:46        0.880909        0.019916
FIRE:   94 12:11:46        0.880808        0.018983
FIRE:   95 12:11:46        0.880735        0.015800
FIRE:   96 12:11:46        0.880693        0.013174
FIRE:   97 12:11:46        0.880679        0.017321
FIRE:   98 12:11:46        0.880675        0.017092
FIRE:   99 12:11:46        0.880667        0.016638
FIRE:  100 12:11:46        0.880655        0.015961
FIRE:  101 12:11:46        0.880641        0.015069
FIRE:  102 12:11:46        0.880625        0.013970
FIRE:  103 12:11:46        0.880609        0.012674
FIRE:  104 12:11:46        0.880592        0.011198
FIRE:  105 12:11:46        0.880576        0.009381
