      Step     Time          Energy          fmax
FIRE:    0 15:32:51       44.450832       34.820829
FIRE:    1 15:32:51       28.812863       19.109485
FIRE:    2 15:32:51       20.112345        9.731943
FIRE:    3 15:32:52       15.507606        5.173965
FIRE:    4 15:32:52       13.247397        4.012846
FIRE:    5 15:32:52       12.213135        3.976620
FIRE:    6 15:32:52       11.718359        3.575065
FIRE:    7 15:32:52       11.425908        3.700019
FIRE:    8 15:32:52       11.007255        3.409977
FIRE:    9 15:32:52       10.300731        3.067661
FIRE:   10 15:32:52        9.509128        2.956478
FIRE:   11 15:32:52        8.821026        2.867894
FIRE:   12 15:32:52        8.334464        2.815024
FIRE:   13 15:32:52        8.022417        2.777446
FIRE:   14 15:32:52        7.777855        2.714680
FIRE:   15 15:32:52        7.466266        2.564056
FIRE:   16 15:32:52        7.010612        2.280976
FIRE:   17 15:32:52        6.411064        1.865353
FIRE:   18 15:32:52        5.779919        1.384484
FIRE:   19 15:32:52        5.324373        0.993810
FIRE:   20 15:32:52        5.031824        0.714307
FIRE:   21 15:32:52        4.830607        0.645337
FIRE:   22 15:32:52        4.666021        0.601521
FIRE:   23 15:32:52        4.525474        0.491242
FIRE:   24 15:32:52        4.430907        0.659727
FIRE:   25 15:32:52        4.401918        0.826756
FIRE:   26 15:32:52        4.393819        0.825427
FIRE:   27 15:32:52        4.377825        0.822727
FIRE:   28 15:32:52        4.354300        0.818587
FIRE:   29 15:32:52        4.323695        0.812934
FIRE:   30 15:32:52        4.286444        0.805738
FIRE:   31 15:32:53        4.242863        0.797046
FIRE:   32 15:32:53        4.193076        0.787027
FIRE:   33 15:32:53        4.130650        0.774749
FIRE:   34 15:32:53        4.052312        0.760347
FIRE:   35 15:32:53        3.953656        0.744475
FIRE:   36 15:32:53        3.828839        0.727937
FIRE:   37 15:32:53        3.670442        0.711061
FIRE:   38 15:32:53        3.468335        0.697811
FIRE:   39 15:32:53        3.212029        0.691226
FIRE:   40 15:32:53        2.941972        0.690725
FIRE:   41 15:32:53        2.657829        0.692640
FIRE:   42 15:32:53        2.360532        0.693634
FIRE:   43 15:32:53        2.051536        0.690071
FIRE:   44 15:32:53        1.733786        0.682995
FIRE:   45 15:32:53        1.413178        0.671531
FIRE:   46 15:32:53        1.098804        0.653149
FIRE:   47 15:32:53        0.805244        0.620574
FIRE:   48 15:32:53        0.552354        0.568133
FIRE:   49 15:32:53        0.360397        0.494666
FIRE:   50 15:32:53        0.238811        0.399535
FIRE:   51 15:32:53        0.176067        0.295965
FIRE:   52 15:32:53        0.137766        0.371472
FIRE:   53 15:32:53        0.084311        0.435540
FIRE:   54 15:32:53        0.013341        0.467754
FIRE:   55 15:32:53       -0.029284        0.472180
FIRE:   56 15:32:53       -0.065786        0.370928
FIRE:   57 15:32:53       -0.094477        0.199040
FIRE:   58 15:32:53       -0.102746        0.129543
FIRE:   59 15:32:53       -0.104347        0.125710
FIRE:   60 15:32:54       -0.106897        0.118015
FIRE:   61 15:32:54       -0.109462        0.106496
FIRE:   62 15:32:54       -0.111370        0.091522
FIRE:   63 15:32:54       -0.112594        0.074416
FIRE:   64 15:32:54       -0.113595        0.061192
FIRE:   65 15:32:54       -0.114810        0.069669
FIRE:   66 15:32:54       -0.116542        0.074860
FIRE:   67 15:32:54       -0.118625        0.074657
FIRE:   68 15:32:54       -0.120723        0.072843
FIRE:   69 15:32:54       -0.122966        0.073597
FIRE:   70 15:32:54       -0.126263        0.065097
FIRE:   71 15:32:54       -0.130819        0.060601
FIRE:   72 15:32:54       -0.135319        0.078701
FIRE:   73 15:32:54       -0.141138        0.088291
FIRE:   74 15:32:54       -0.150144        0.084607
FIRE:   75 15:32:54       -0.160156        0.064281
FIRE:   76 15:32:54       -0.172061        0.066505
FIRE:   77 15:32:54       -0.183497        0.068416
FIRE:   78 15:32:54       -0.182756        0.185760
FIRE:   79 15:32:54       -0.194309        0.079059
FIRE:   80 15:32:54       -0.195567        0.054382
FIRE:   81 15:32:54       -0.196570        0.032816
FIRE:   82 15:32:54       -0.196330        0.041677
FIRE:   83 15:32:54       -0.196426        0.038781
FIRE:   84 15:32:54       -0.196590        0.033267
FIRE:   85 15:32:54       -0.196777        0.032467
FIRE:   86 15:32:54       -0.196938        0.031772
FIRE:   87 15:32:54       -0.197042        0.030944
FIRE:   88 15:32:54       -0.197097        0.030057
FIRE:   89 15:32:54       -0.197138        0.029209
FIRE:   90 15:32:55       -0.197214        0.028388
FIRE:   91 15:32:55       -0.197362        0.027645
FIRE:   92 15:32:55       -0.197589        0.026998
FIRE:   93 15:32:55       -0.197852        0.026403
FIRE:   94 15:32:55       -0.198080        0.025709
FIRE:   95 15:32:55       -0.198277        0.024677
FIRE:   96 15:32:55       -0.198553        0.023178
FIRE:   97 15:32:55       -0.198950        0.021162
FIRE:   98 15:32:55       -0.199338        0.018718
FIRE:   99 15:32:55       -0.199720        0.018244
FIRE:  100 15:32:55       -0.200274        0.018614
FIRE:  101 15:32:55       -0.200827        0.018547
FIRE:  102 15:32:55       -0.201450        0.018003
FIRE:  103 15:32:55       -0.202117        0.016679
FIRE:  104 15:32:55       -0.202774        0.014348
FIRE:  105 15:32:55       -0.203258        0.018898
FIRE:  106 15:32:55       -0.203771        0.013386
FIRE:  107 15:32:55       -0.204072        0.006580
