      Step     Time          Energy          fmax
FIRE:    0 15:37:47       13.139223        7.150673
FIRE:    1 15:37:47       10.101681        3.866852
FIRE:    2 15:37:47        8.984661        3.375827
FIRE:    3 15:37:47        8.922373        3.213441
FIRE:    4 15:37:47        8.748166        3.136729
FIRE:    5 15:37:47        8.457837        3.003660
FIRE:    6 15:37:47        8.135697        2.844473
FIRE:    7 15:37:47        7.849956        2.684458
FIRE:    8 15:37:47        7.622502        2.532419
FIRE:    9 15:37:47        7.426243        2.379673
FIRE:   10 15:37:47        7.215631        2.210602
FIRE:   11 15:37:47        6.933044        1.992792
FIRE:   12 15:37:47        6.570617        1.718616
FIRE:   13 15:37:47        6.165997        1.398720
FIRE:   14 15:37:47        5.786292        1.420187
FIRE:   15 15:37:47        5.476006        1.446497
FIRE:   16 15:37:47        5.229493        1.473424
FIRE:   17 15:37:47        5.001610        1.500906
FIRE:   18 15:37:47        4.780532        1.526724
FIRE:   19 15:37:47        4.573841        1.545593
FIRE:   20 15:37:47        4.375325        1.551874
FIRE:   21 15:37:48        4.163952        1.539987
FIRE:   22 15:37:48        3.921709        1.509674
FIRE:   23 15:37:48        3.645316        1.466803
FIRE:   24 15:37:48        3.346327        1.416666
FIRE:   25 15:37:48        3.042334        1.358959
FIRE:   26 15:37:48        2.748931        1.280390
FIRE:   27 15:37:48        2.474335        1.180724
FIRE:   28 15:37:48        2.218777        1.072785
FIRE:   29 15:37:48        1.983383        0.962095
FIRE:   30 15:37:48        1.776981        0.847731
FIRE:   31 15:37:48        1.607872        0.730235
FIRE:   32 15:37:48        1.469233        0.611542
FIRE:   33 15:37:48        1.348294        0.491879
FIRE:   34 15:37:48        1.239479        0.491553
FIRE:   35 15:37:48        1.132265        0.536891
FIRE:   36 15:37:48        1.006737        0.545090
FIRE:   37 15:37:48        0.860307        0.515705
FIRE:   38 15:37:48        0.706996        0.457585
FIRE:   39 15:37:48        0.553958        0.377800
FIRE:   40 15:37:48        0.410268        0.340179
FIRE:   41 15:37:48        0.287860        0.378785
FIRE:   42 15:37:48        0.187090        0.404332
FIRE:   43 15:37:49        0.107441        0.409239
FIRE:   44 15:37:49        0.051849        0.387088
FIRE:   45 15:37:49        0.017660        0.337845
FIRE:   46 15:37:49       -0.000098        0.267913
FIRE:   47 15:37:49       -0.009766        0.266125
FIRE:   48 15:37:49       -0.103006        0.190561
FIRE:   49 15:37:49       -0.086010        0.306518
FIRE:   50 15:37:49       -0.111286        0.115114
FIRE:   51 15:37:49       -0.108592        0.273810
FIRE:   52 15:37:49       -0.117006        0.198007
FIRE:   53 15:37:49       -0.125553        0.122660
FIRE:   54 15:37:49       -0.126806        0.122210
FIRE:   55 15:37:49       -0.127143        0.122203
FIRE:   56 15:37:49       -0.127755        0.122172
FIRE:   57 15:37:49       -0.128537        0.122083
FIRE:   58 15:37:49       -0.129371        0.121895
FIRE:   59 15:37:49       -0.130164        0.121570
FIRE:   60 15:37:49       -0.130880        0.121087
FIRE:   61 15:37:49       -0.131556        0.120452
FIRE:   62 15:37:49       -0.132350        0.119607
FIRE:   63 15:37:49       -0.133384        0.118544
FIRE:   64 15:37:49       -0.134753        0.117231
FIRE:   65 15:37:50       -0.136439        0.115581
FIRE:   66 15:37:50       -0.138284        0.113428
FIRE:   67 15:37:50       -0.140159        0.110580
FIRE:   68 15:37:50       -0.142243        0.107004
FIRE:   69 15:37:50       -0.144901        0.102762
FIRE:   70 15:37:50       -0.148125        0.097758
FIRE:   71 15:37:50       -0.151604        0.091724
FIRE:   72 15:37:50       -0.155625        0.084691
FIRE:   73 15:37:50       -0.160226        0.076604
FIRE:   74 15:37:50       -0.164603        0.066963
FIRE:   75 15:37:50       -0.169163        0.056251
FIRE:   76 15:37:50       -0.173292        0.044578
FIRE:   77 15:37:50       -0.177501        0.032856
FIRE:   78 15:37:50       -0.180528        0.021045
FIRE:   79 15:37:51       -0.181801        0.048234
FIRE:   80 15:37:51       -0.182237        0.026575
FIRE:   81 15:37:51       -0.182427        0.014774
FIRE:   82 15:37:51       -0.182440        0.013512
FIRE:   83 15:37:51       -0.182463        0.011243
FIRE:   84 15:37:51       -0.182490        0.009638
