      Step     Time          Energy          fmax
FIRE:    0 12:39:47      220.879022      105.852942
FIRE:    1 12:39:47      164.698681       87.255711
FIRE:    2 12:39:47      124.087375       67.235538
FIRE:    3 12:39:47       95.229621       48.448753
FIRE:    4 12:39:47       75.021850       33.520326
FIRE:    5 12:39:47       60.890090       29.448863
FIRE:    6 12:39:47       50.939358       25.711421
FIRE:    7 12:39:48       44.035651       21.353090
FIRE:    8 12:39:48       39.512202       17.012040
FIRE:    9 12:39:48       36.727515       15.128113
FIRE:   10 12:39:48       34.754595       19.499953
FIRE:   11 12:39:48       32.584231       20.815473
FIRE:   12 12:39:48       29.664095       19.177571
FIRE:   13 12:39:48       26.168801       15.658454
FIRE:   14 12:39:48       22.649716       11.582010
FIRE:   15 12:39:48       19.552214        7.864890
FIRE:   16 12:39:48       17.051497        5.873851
FIRE:   17 12:39:48       15.131286        4.839024
FIRE:   18 12:39:48       13.701918        3.938592
FIRE:   19 12:39:49       12.666180        3.171686
FIRE:   20 12:39:49       11.929962        2.880202
FIRE:   21 12:39:49       11.392286        3.056199
FIRE:   22 12:39:49       10.949877        3.173001
FIRE:   23 12:39:49       10.523014        3.029926
FIRE:   24 12:39:49       10.071773        2.716400
FIRE:   25 12:39:50        9.583308        2.551838
FIRE:   26 12:39:50        9.062262        2.504433
FIRE:   27 12:39:50        8.548155        2.095645
FIRE:   28 12:39:50        8.123005        1.449043
FIRE:   29 12:39:50        7.862198        0.889654
FIRE:   30 12:39:50        7.780516        0.900187
FIRE:   31 12:39:50        7.414496        0.638887
FIRE:   32 12:39:50        7.193718        0.631687
FIRE:   33 12:39:50        6.992380        0.604785
FIRE:   34 12:39:50        6.795784        0.572787
FIRE:   35 12:39:50        6.631888        0.536921
FIRE:   36 12:39:50        6.499899        0.497791
FIRE:   37 12:39:50        6.376362        0.458323
FIRE:   38 12:39:51        6.246150        0.424471
FIRE:   39 12:39:51        6.104557        0.433752
FIRE:   40 12:39:51        5.930159        0.499441
FIRE:   41 12:39:51        5.713419        0.497412
FIRE:   42 12:39:51        5.478714        0.457219
FIRE:   43 12:39:51        5.249287        0.468559
FIRE:   44 12:39:51        5.032489        0.514787
FIRE:   45 12:39:51        4.822959        0.553885
FIRE:   46 12:39:51        4.609903        0.585097
FIRE:   47 12:39:51        4.385959        0.606409
FIRE:   48 12:39:52        4.151764        0.614770
FIRE:   49 12:39:52        3.916245        0.608110
FIRE:   50 12:39:52        3.695809        0.585144
FIRE:   51 12:39:52        3.515492        0.539212
FIRE:   52 12:39:52        3.408949        0.460474
FIRE:   53 12:39:52        3.394649        0.539025
FIRE:   54 12:39:52        3.264563        0.406875
FIRE:   55 12:39:52        3.221893        0.433287
FIRE:   56 12:39:52        3.193955        0.445248
FIRE:   57 12:39:52        3.141996        0.434525
FIRE:   58 12:39:52        3.070445        0.405375
FIRE:   59 12:39:53        3.012930        0.373213
FIRE:   60 12:39:53        2.926712        0.367835
FIRE:   61 12:39:53        2.849715        0.364028
FIRE:   62 12:39:53        2.760182        0.345129
FIRE:   63 12:39:53        2.676329        0.321906
FIRE:   64 12:39:53        2.590438        0.325100
FIRE:   65 12:39:53        2.502685        0.347670
FIRE:   66 12:39:53        2.421868        0.350473
FIRE:   67 12:39:53        2.340148        0.331999
FIRE:   68 12:39:53        2.266413        0.312121
FIRE:   69 12:39:54        2.191928        0.304500
FIRE:   70 12:39:54        2.123084        0.293755
FIRE:   71 12:39:54        2.055408        0.268592
FIRE:   72 12:39:54        1.993186        0.237343
FIRE:   73 12:39:54        1.935101        0.215524
FIRE:   74 12:39:54        1.881468        0.200976
FIRE:   75 12:39:54        1.831628        0.180766
FIRE:   76 12:39:54        1.785358        0.151320
FIRE:   77 12:39:55        1.745530        0.125366
FIRE:   78 12:39:55        1.711590        0.108789
FIRE:   79 12:39:55        1.684370        0.092401
FIRE:   80 12:39:56        1.663149        0.068282
FIRE:   81 12:39:56        1.649263        0.046723
FIRE:   82 12:39:56        1.641870        0.039571
FIRE:   83 12:39:56        1.641372        0.043315
FIRE:   84 12:39:57        1.644962        0.157239
FIRE:   85 12:39:57        1.640020        0.034473
FIRE:   86 12:39:57        1.639873        0.030426
FIRE:   87 12:39:58        1.639701        0.030745
FIRE:   88 12:39:58        1.639609        0.030738
FIRE:   89 12:39:58        1.639559        0.030002
FIRE:   90 12:39:59        1.639449        0.028447
FIRE:   91 12:39:59        1.639269        0.026153
FIRE:   92 12:39:59        1.639095        0.023318
FIRE:   93 12:40:00        1.638969        0.019963
FIRE:   94 12:40:00        1.638829        0.019197
FIRE:   95 12:40:00        1.638618        0.013934
FIRE:   96 12:40:01        1.638457        0.011570
FIRE:   97 12:40:01        1.638329        0.017676
FIRE:   98 12:40:01        1.638106        0.007643
