      Step     Time          Energy          fmax
FIRE:    0 12:13:51      119.528110      111.148987
FIRE:    1 12:13:51       76.761653       77.033676
FIRE:    2 12:13:51       49.084197       50.659741
FIRE:    3 12:13:51       32.000731       31.400290
FIRE:    4 12:13:51       22.041680       18.019453
FIRE:    5 12:13:51       16.658300        9.115949
FIRE:    6 12:13:51       14.060519        6.037836
FIRE:    7 12:13:51       13.007599        6.447792
FIRE:    8 12:13:51       12.647028        6.749890
FIRE:    9 12:13:51       12.419455        6.850210
FIRE:   10 12:13:51       11.978059        6.676703
FIRE:   11 12:13:51       11.177446        6.219778
FIRE:   12 12:13:51       10.063102        5.531141
FIRE:   13 12:13:51        8.810314        4.693606
FIRE:   14 12:13:51        7.625121        3.803324
FIRE:   15 12:13:52        6.668462        2.942005
FIRE:   16 12:13:52        6.027868        2.167627
FIRE:   17 12:13:52        5.710791        1.515045
FIRE:   18 12:13:52        5.649971        1.927421
FIRE:   19 12:13:52        5.313878        1.247063
FIRE:   20 12:13:52        4.975540        0.748956
FIRE:   21 12:13:52        4.799120        0.694270
FIRE:   22 12:13:52        4.685950        0.804195
FIRE:   23 12:13:52        4.599919        0.774118
FIRE:   24 12:13:52        4.562052        0.858638
FIRE:   25 12:13:52        4.538822        0.835287
FIRE:   26 12:13:52        4.496617        0.836213
FIRE:   27 12:13:52        4.442281        0.835478
FIRE:   28 12:13:52        4.382875        0.831034
FIRE:   29 12:13:52        4.323817        0.820804
FIRE:   30 12:13:52        4.268132        0.803154
FIRE:   31 12:13:52        4.216643        0.777594
FIRE:   32 12:13:52        4.163609        0.741689
FIRE:   33 12:13:52        4.106762        0.697391
FIRE:   34 12:13:52        4.040275        0.650881
FIRE:   35 12:13:52        3.953949        0.612143
FIRE:   36 12:13:52        3.835267        0.590869
FIRE:   37 12:13:52        3.675454        0.591080
FIRE:   38 12:13:52        3.475860        0.609395
FIRE:   39 12:13:52        3.271008        0.626375
FIRE:   40 12:13:52        3.087318        0.630370
FIRE:   41 12:13:53        2.920265        0.631614
FIRE:   42 12:13:53        2.764309        0.610138
FIRE:   43 12:13:53        2.616007        0.568785
FIRE:   44 12:13:53        2.473228        0.512928
FIRE:   45 12:13:53        2.340401        0.447253
FIRE:   46 12:13:53        2.230749        0.374557
FIRE:   47 12:13:53        2.157142        0.293653
FIRE:   48 12:13:53        2.122416        0.197957
FIRE:   49 12:13:53        2.118506        0.217969
FIRE:   50 12:13:53        2.109104        0.194735
FIRE:   51 12:13:53        2.097799        0.157463
FIRE:   52 12:13:53        2.091221        0.117972
FIRE:   53 12:13:53        2.088568        0.106923
FIRE:   54 12:13:53        2.087632        0.107792
FIRE:   55 12:13:53        2.085935        0.109398
FIRE:   56 12:13:53        2.083778        0.111484
FIRE:   57 12:13:54        2.081497        0.113692
FIRE:   58 12:13:54        2.079363        0.115593
FIRE:   59 12:13:54        2.077474        0.116738
FIRE:   60 12:13:55        2.075723        0.116784
FIRE:   61 12:13:55        2.073667        0.115431
FIRE:   62 12:13:55        2.070953        0.112401
FIRE:   63 12:13:55        2.067309        0.107590
FIRE:   64 12:13:55        2.062780        0.101151
FIRE:   65 12:13:55        2.057803        0.093620
FIRE:   66 12:13:55        2.052857        0.085968
FIRE:   67 12:13:55        2.047858        0.078739
FIRE:   68 12:13:55        2.042408        0.070637
FIRE:   69 12:13:55        2.036962        0.058371
FIRE:   70 12:13:55        2.032937        0.038208
FIRE:   71 12:13:55        2.030835        0.033101
FIRE:   72 12:13:56        2.031155        0.025385
FIRE:   73 12:13:56        2.031027        0.025436
FIRE:   74 12:13:56        2.030832        0.025387
FIRE:   75 12:13:56        2.030651        0.024962
FIRE:   76 12:13:56        2.030517        0.023846
FIRE:   77 12:13:56        2.030401        0.021927
FIRE:   78 12:13:56        2.030260        0.019348
FIRE:   79 12:13:56        2.030094        0.016339
FIRE:   80 12:13:56        2.029925        0.012896
FIRE:   81 12:13:56        2.029806        0.011809
FIRE:   82 12:13:56        2.029733        0.011500
FIRE:   83 12:13:56        2.029666        0.009495
