      Step     Time          Energy          fmax
FIRE:    0 12:25:27      264.123822      217.845876
FIRE:    1 12:25:27      189.586005      155.018824
FIRE:    2 12:25:27      136.743621      109.018011
FIRE:    3 12:25:27       99.750492       75.542118
FIRE:    4 12:25:27       74.246220       51.392026
FIRE:    5 12:25:28       56.978194       34.174597
FIRE:    6 12:25:28       45.520215       22.084554
FIRE:    7 12:25:28       38.069932       13.754590
FIRE:    8 12:25:28       33.284531       12.787636
FIRE:    9 12:25:28       30.166092       12.697021
FIRE:   10 12:25:28       27.987657       12.504813
FIRE:   11 12:25:28       26.258973       12.172284
FIRE:   12 12:25:28       24.689598       11.677510
FIRE:   13 12:25:28       23.142502       11.023678
FIRE:   14 12:25:28       21.586592       10.235215
FIRE:   15 12:25:28       20.047884        9.350477
FIRE:   16 12:25:28       18.573110        8.413057
FIRE:   17 12:25:28       17.203009        7.464461
FIRE:   18 12:25:28       15.962271        6.535081
FIRE:   19 12:25:28       14.858897        5.645215
FIRE:   20 12:25:28       13.890351        4.806617
FIRE:   21 12:25:28       13.046804        4.030133
FIRE:   22 12:25:28       12.312862        3.325021
FIRE:   23 12:25:28       11.671458        2.690695
FIRE:   24 12:25:28       11.106179        2.127650
FIRE:   25 12:25:28       10.600900        1.640118
FIRE:   26 12:25:28       10.141850        1.501802
FIRE:   27 12:25:28        9.718842        1.476974
FIRE:   28 12:25:28        9.325795        1.426470
FIRE:   29 12:25:28        8.961889        1.346327
FIRE:   30 12:25:29        8.631750        1.233215
FIRE:   31 12:25:29        8.343992        1.086189
FIRE:   32 12:25:29        8.108313        0.909051
FIRE:   33 12:25:29        7.930134        0.969732
FIRE:   34 12:25:29        7.806132        1.233092
FIRE:   35 12:25:29        7.722108        1.448159
FIRE:   36 12:25:29        7.653699        1.593738
FIRE:   37 12:25:29        7.569681        1.654353
FIRE:   38 12:25:29        7.437407        1.619533
FIRE:   39 12:25:29        7.238460        1.486417
FIRE:   40 12:25:29        6.981698        1.265646
FIRE:   41 12:25:29        6.702559        0.983973
FIRE:   42 12:25:29        6.447503        0.827634
FIRE:   43 12:25:29        6.256531        0.878370
FIRE:   44 12:25:29        6.154947        0.891122
FIRE:   45 12:25:29        6.146188        0.865794
FIRE:   46 12:25:29        5.838876        0.816870
FIRE:   47 12:25:29        5.589995        0.728990
FIRE:   48 12:25:29        5.337191        0.624427
FIRE:   49 12:25:29        5.075428        0.619648
FIRE:   50 12:25:29        4.817147        0.622950
FIRE:   51 12:25:29        4.570488        0.617365
FIRE:   52 12:25:29        4.336484        0.597273
FIRE:   53 12:25:30        4.115502        0.561177
FIRE:   54 12:25:30        3.907689        0.514134
FIRE:   55 12:25:30        3.715091        0.457146
FIRE:   56 12:25:30        3.542291        0.389803
FIRE:   57 12:25:30        3.394345        0.311921
FIRE:   58 12:25:30        3.274124        0.358820
FIRE:   59 12:25:30        3.183666        0.384653
FIRE:   60 12:25:30        3.124128        0.389994
FIRE:   61 12:25:30        3.101208        0.372990
FIRE:   62 12:25:30        3.067653        0.231523
FIRE:   63 12:25:30        3.052681        0.110810
FIRE:   64 12:25:30        3.050538        0.096458
FIRE:   65 12:25:30        3.048365        0.069042
FIRE:   66 12:25:30        3.046915        0.051896
FIRE:   67 12:25:30        3.045955        0.039464
FIRE:   68 12:25:30        3.046419        0.042834
FIRE:   69 12:25:30        3.046308        0.041836
FIRE:   70 12:25:30        3.046122        0.039808
FIRE:   71 12:25:30        3.045912        0.036669
FIRE:   72 12:25:30        3.045720        0.032303
FIRE:   73 12:25:30        3.045563        0.026660
FIRE:   74 12:25:30        3.045437        0.019899
FIRE:   75 12:25:30        3.045342        0.012584
FIRE:   76 12:25:31        3.045295        0.005725
