      Step     Time          Energy          fmax
FIRE:    0 15:33:25        5.765874        2.969503
FIRE:    1 15:33:25        5.111651        2.545290
FIRE:    2 15:33:25        4.132204        1.903139
FIRE:    3 15:33:25        3.216081        1.304169
FIRE:    4 15:33:25        2.553769        1.105998
FIRE:    5 15:33:26        2.042984        1.243977
FIRE:    6 15:33:26        1.620037        1.294686
FIRE:    7 15:33:26        1.258804        1.266046
FIRE:    8 15:33:26        0.952786        1.175372
FIRE:    9 15:33:26        0.705551        1.027476
FIRE:   10 15:33:26        0.529766        0.823099
FIRE:   11 15:33:26        0.429454        0.573301
FIRE:   12 15:33:26        0.387611        0.690713
FIRE:   13 15:33:26        0.361582        0.666725
FIRE:   14 15:33:26        0.312785        0.620124
FIRE:   15 15:33:26        0.247218        0.553405
FIRE:   16 15:33:26        0.172704        0.469786
FIRE:   17 15:33:26        0.097809        0.372783
FIRE:   18 15:33:26        0.030826        0.297779
FIRE:   19 15:33:26       -0.020948        0.273300
FIRE:   20 15:33:26       -0.053969        0.229137
FIRE:   21 15:33:26       -0.059135        0.159350
FIRE:   22 15:33:26       -0.059607        0.158526
FIRE:   23 15:33:26       -0.060533        0.156878
FIRE:   24 15:33:26       -0.061877        0.154405
FIRE:   25 15:33:26       -0.063588        0.151103
FIRE:   26 15:33:26       -0.065599        0.146968
FIRE:   27 15:33:27       -0.067834        0.141995
FIRE:   28 15:33:27       -0.070209        0.136176
FIRE:   29 15:33:27       -0.072892        0.128750
FIRE:   30 15:33:27       -0.075784        0.119338
FIRE:   31 15:33:27       -0.078715        0.107488
FIRE:   32 15:33:27       -0.081434        0.092662
FIRE:   33 15:33:27       -0.083627        0.074261
FIRE:   34 15:33:27       -0.084991        0.051820
FIRE:   35 15:33:27       -0.085404        0.040912
FIRE:   36 15:33:27       -0.085439        0.040395
FIRE:   37 15:33:27       -0.085506        0.039366
FIRE:   38 15:33:27       -0.085603        0.037840
FIRE:   39 15:33:27       -0.085725        0.035835
FIRE:   40 15:33:27       -0.085867        0.033378
FIRE:   41 15:33:27       -0.086022        0.030501
FIRE:   42 15:33:27       -0.086183        0.027240
FIRE:   43 15:33:27       -0.086359        0.023245
FIRE:   44 15:33:27       -0.086539        0.019316
FIRE:   45 15:33:27       -0.086709        0.017391
FIRE:   46 15:33:27       -0.086845        0.014954
FIRE:   47 15:33:27       -0.086923        0.011840
FIRE:   48 15:33:27       -0.086927        0.007893
