      Step     Time          Energy          fmax
FIRE:    0 12:19:45      134.499752       48.248675
FIRE:    1 12:19:45      108.728701       39.909038
FIRE:    2 12:19:45       87.639638       31.892339
FIRE:    3 12:19:45       70.902260       24.588571
FIRE:    4 12:19:45       57.978266       18.330250
FIRE:    5 12:19:45       48.178071       14.753545
FIRE:    6 12:19:45       40.738371       12.852669
FIRE:    7 12:19:45       34.915453       11.262119
FIRE:    8 12:19:46       30.074516        9.924452
FIRE:    9 12:19:46       25.800724        8.755775
FIRE:   10 12:19:46       21.918161        7.849624
FIRE:   11 12:19:46       18.442312        6.750548
FIRE:   12 12:19:46       15.498990        5.929351
FIRE:   13 12:19:46       13.248408        5.302773
FIRE:   14 12:19:46       11.818827        4.934807
FIRE:   15 12:19:46       11.167319        4.780038
FIRE:   16 12:19:46       10.946268        7.371381
FIRE:   17 12:19:46        9.357791        3.349549
FIRE:   18 12:19:46        9.016446        2.872055
FIRE:   19 12:19:46        8.372784        2.464681
FIRE:   20 12:19:46        7.700074        1.990055
FIRE:   21 12:19:46        7.292069        1.584929
FIRE:   22 12:19:46        7.073356        1.181550
FIRE:   23 12:19:46        6.907251        0.954964
FIRE:   24 12:19:46        6.722731        0.866201
FIRE:   25 12:19:46        6.550670        0.684343
FIRE:   26 12:19:46        6.455375        0.807467
FIRE:   27 12:19:46        6.435326        0.864078
FIRE:   28 12:19:46        6.408701        0.858611
FIRE:   29 12:19:47        6.359117        0.846758
FIRE:   30 12:19:47        6.292883        0.827038
FIRE:   31 12:19:47        6.217177        0.798078
FIRE:   32 12:19:47        6.138000        0.759425
FIRE:   33 12:19:47        6.058450        0.712215
FIRE:   34 12:19:47        5.978236        0.659223
FIRE:   35 12:19:47        5.886038        0.598096
FIRE:   36 12:19:47        5.777676        0.532351
FIRE:   37 12:19:47        5.650567        0.467244
FIRE:   38 12:19:47        5.502919        0.468214
FIRE:   39 12:19:47        5.328864        0.427052
FIRE:   40 12:19:47        5.146266        0.362238
FIRE:   41 12:19:47        4.982783        0.380768
FIRE:   42 12:19:47        4.829563        0.415872
FIRE:   43 12:19:47        4.672118        0.407302
FIRE:   44 12:19:47        4.520310        0.381459
FIRE:   45 12:19:47        4.356680        0.350689
FIRE:   46 12:19:47        4.169833        0.368822
FIRE:   47 12:19:47        3.967596        0.367007
FIRE:   48 12:19:47        3.758540        0.347081
FIRE:   49 12:19:48        3.558105        0.321061
FIRE:   50 12:19:48        3.384317        0.286647
FIRE:   51 12:19:48        3.259544        0.271951
FIRE:   52 12:19:48        3.210876        0.210522
FIRE:   53 12:19:48        3.186776        0.153048
FIRE:   54 12:19:48        3.171903        0.116743
FIRE:   55 12:19:48        3.166966        0.124778
FIRE:   56 12:19:48        3.164981        0.108378
FIRE:   57 12:19:48        3.161948        0.092936
FIRE:   58 12:19:48        3.159144        0.087005
FIRE:   59 12:19:48        3.157350        0.079439
FIRE:   60 12:19:48        3.156352        0.071173
FIRE:   61 12:19:48        3.155455        0.063254
FIRE:   62 12:19:48        3.154332        0.056267
FIRE:   63 12:19:48        3.153073        0.049779
FIRE:   64 12:19:48        3.152103        0.052088
FIRE:   65 12:19:48        3.151155        0.061789
FIRE:   66 12:19:48        3.149497        0.051087
FIRE:   67 12:19:48        3.147871        0.022172
FIRE:   68 12:19:48        3.148215        0.039443
FIRE:   69 12:19:48        3.148041        0.034684
FIRE:   70 12:19:49        3.147773        0.025975
FIRE:   71 12:19:49        3.147531        0.015294
FIRE:   72 12:19:49        3.147406        0.011071
FIRE:   73 12:19:49        3.147397        0.014566
FIRE:   74 12:19:49        3.147389        0.014047
FIRE:   75 12:19:49        3.147375        0.013033
FIRE:   76 12:19:49        3.147355        0.011568
FIRE:   77 12:19:49        3.147333        0.009728
