      Step     Time          Energy          fmax
FIRE:    0 15:49:26        0.185754        0.641357
FIRE:    1 15:49:26        0.173546        0.627569
FIRE:    2 15:49:26        0.150178        0.600117
FIRE:    3 15:49:27        0.117671        0.559280
FIRE:    4 15:49:27        0.078881        0.505543
FIRE:    5 15:49:27        0.037277        0.439650
FIRE:    6 15:49:27       -0.003332        0.362647
FIRE:    7 15:49:27       -0.039131        0.275888
FIRE:    8 15:49:27       -0.068923        0.170716
FIRE:    9 15:49:27       -0.085694        0.046399
FIRE:   10 15:49:27       -0.081493        0.095876
FIRE:   11 15:49:27       -0.081614        0.094809
FIRE:   12 15:49:28       -0.081852        0.092686
FIRE:   13 15:49:28       -0.082195        0.089532
FIRE:   14 15:49:28       -0.082628        0.085386
FIRE:   15 15:49:28       -0.083133        0.080294
FIRE:   16 15:49:28       -0.083686        0.074316
FIRE:   17 15:49:28       -0.084263        0.067522
FIRE:   18 15:49:28       -0.084899        0.059155
FIRE:   19 15:49:29       -0.085559        0.049009
FIRE:   20 15:49:29       -0.086185        0.036915
FIRE:   21 15:49:29       -0.086695        0.022774
FIRE:   22 15:49:29       -0.086982        0.006615
