      Step     Time          Energy          fmax
FIRE:    0 12:46:48       69.700743      122.790088
FIRE:    1 12:46:48       34.613674       57.954238
FIRE:    2 12:46:48       18.397979       25.185445
FIRE:    3 12:46:48       11.505984        9.201263
FIRE:    4 12:46:48        9.112526        5.337885
FIRE:    5 12:46:48        9.336614        6.494386
FIRE:    6 12:46:49        8.692480        5.109190
FIRE:    7 12:46:49        7.780915        4.545748
FIRE:    8 12:46:49        6.993524        4.029986
FIRE:    9 12:46:49        6.479192        3.656358
FIRE:   10 12:46:49        6.126326        3.364515
FIRE:   11 12:46:49        5.747355        3.471540
FIRE:   12 12:46:49        5.296298        2.782778
FIRE:   13 12:46:49        4.843550        2.295336
FIRE:   14 12:46:49        4.576484        2.014464
FIRE:   15 12:46:49        4.505203        1.840349
FIRE:   16 12:46:49        4.484164        1.822098
FIRE:   17 12:46:49        4.445171        1.787798
FIRE:   18 12:46:49        4.393597        1.741323
FIRE:   19 12:46:49        4.335773        1.687316
FIRE:   20 12:46:49        4.277475        1.630134
FIRE:   21 12:46:50        4.222593        1.572905
FIRE:   22 12:46:50        4.172289        1.516929
FIRE:   23 12:46:50        4.120169        1.455903
FIRE:   24 12:46:50        4.062328        1.387181
FIRE:   25 12:46:50        3.992786        1.306753
FIRE:   26 12:46:50        3.906643        1.211368
FIRE:   27 12:46:50        3.804251        1.206040
FIRE:   28 12:46:50        3.693147        1.210864
FIRE:   29 12:46:50        3.583026        1.212972
FIRE:   30 12:46:50        3.473159        1.208824
FIRE:   31 12:46:50        3.348751        1.195767
FIRE:   32 12:46:50        3.199182        1.170992
FIRE:   33 12:46:50        3.033534        1.129783
FIRE:   34 12:46:50        2.864227        1.067732
FIRE:   35 12:46:50        2.683056        0.985943
FIRE:   36 12:46:50        2.505250        0.889279
FIRE:   37 12:46:50        2.357388        0.761451
FIRE:   38 12:46:50        2.244173        0.594349
FIRE:   39 12:46:50        2.156618        0.395777
FIRE:   40 12:46:51        2.104979        0.291842
FIRE:   41 12:46:51        2.089066        0.372019
FIRE:   42 12:46:51        2.085536        0.363773
FIRE:   43 12:46:51        2.080001        0.348272
FIRE:   44 12:46:51        2.074160        0.327068
FIRE:   45 12:46:51        2.068352        0.302006
FIRE:   46 12:46:51        2.061679        0.274901
FIRE:   47 12:46:51        2.053768        0.246994
FIRE:   48 12:46:51        2.045739        0.218845
FIRE:   49 12:46:51        2.038507        0.187026
FIRE:   50 12:46:51        2.032279        0.149758
FIRE:   51 12:46:51        2.025490        0.106751
FIRE:   52 12:46:51        2.019146        0.082785
FIRE:   53 12:46:51        2.014761        0.103187
FIRE:   54 12:46:51        2.010259        0.088815
FIRE:   55 12:46:51        2.009557        0.109852
FIRE:   56 12:46:51        2.009079        0.082108
FIRE:   57 12:46:51        2.008516        0.071028
FIRE:   58 12:46:51        2.008264        0.069068
FIRE:   59 12:46:51        2.008268        0.065430
FIRE:   60 12:46:51        2.008217        0.065095
FIRE:   61 12:46:51        2.008125        0.064431
FIRE:   62 12:46:51        2.008008        0.063447
FIRE:   63 12:46:51        2.007888        0.062154
FIRE:   64 12:46:52        2.007781        0.060566
FIRE:   65 12:46:52        2.007695        0.058703
FIRE:   66 12:46:52        2.007627        0.056623
FIRE:   67 12:46:52        2.007555        0.054179
FIRE:   68 12:46:52        2.007460        0.051407
FIRE:   69 12:46:52        2.007321        0.048324
FIRE:   70 12:46:52        2.007135        0.044911
FIRE:   71 12:46:52        2.006926        0.041079
FIRE:   72 12:46:52        2.006736        0.036606
FIRE:   73 12:46:52        2.006581        0.031181
FIRE:   74 12:46:52        2.006414        0.025111
FIRE:   75 12:46:52        2.006222        0.017883
FIRE:   76 12:46:52        2.006091        0.014636
FIRE:   77 12:46:52        2.006038        0.021937
FIRE:   78 12:46:52        2.005981        0.016369
FIRE:   79 12:46:52        2.006009        0.016626
FIRE:   80 12:46:52        2.005999        0.016510
FIRE:   81 12:46:52        2.005984        0.016258
FIRE:   82 12:46:52        2.005971        0.015825
FIRE:   83 12:46:52        2.005962        0.015140
FIRE:   84 12:46:52        2.005955        0.014183
FIRE:   85 12:46:52        2.005944        0.012982
FIRE:   86 12:46:52        2.005928        0.011575
FIRE:   87 12:46:53        2.005911        0.009831
