      Step     Time          Energy          fmax
FIRE:    0 15:32:35        3.951183        3.356992
FIRE:    1 15:32:35        3.489836        2.890903
FIRE:    2 15:32:35        2.776791        2.180243
FIRE:    3 15:32:35        2.046023        1.472576
FIRE:    4 15:32:35        1.457045        0.975288
FIRE:    5 15:32:35        1.027119        1.020390
FIRE:    6 15:32:35        0.711334        0.991591
FIRE:    7 15:32:35        0.491839        0.892186
FIRE:    8 15:32:36        0.368620        0.723793
FIRE:    9 15:32:36        0.343144        0.738316
FIRE:   10 15:32:36        0.332283        0.724240
FIRE:   11 15:32:36        0.311199        0.696505
FIRE:   12 15:32:36        0.281120        0.655905
FIRE:   13 15:32:36        0.243768        0.603510
FIRE:   14 15:32:36        0.201251        0.540551
FIRE:   15 15:32:36        0.155920        0.468310
FIRE:   16 15:32:36        0.110243        0.436493
FIRE:   17 15:32:36        0.062288        0.408611
FIRE:   18 15:32:36        0.015995        0.368594
FIRE:   19 15:32:36       -0.023068        0.312479
FIRE:   20 15:32:36       -0.048518        0.236382
FIRE:   21 15:32:36       -0.056239        0.229882
FIRE:   22 15:32:36       -0.056876        0.226616
FIRE:   23 15:32:36       -0.058121        0.220130
FIRE:   24 15:32:36       -0.059914        0.210514
FIRE:   25 15:32:36       -0.062167        0.197907
FIRE:   26 15:32:36       -0.064774        0.182491
FIRE:   27 15:32:36       -0.067612        0.164497
FIRE:   28 15:32:36       -0.070548        0.144203
FIRE:   29 15:32:36       -0.073747        0.119478
FIRE:   30 15:32:36       -0.077023        0.106947
FIRE:   31 15:32:37       -0.080092        0.096289
FIRE:   32 15:32:37       -0.082591        0.082548
FIRE:   33 15:32:37       -0.084158        0.065032
FIRE:   34 15:32:37       -0.084638        0.060443
FIRE:   35 15:32:37       -0.084678        0.059713
FIRE:   36 15:32:37       -0.084756        0.058261
FIRE:   37 15:32:37       -0.084868        0.056107
FIRE:   38 15:32:37       -0.085011        0.053276
FIRE:   39 15:32:37       -0.085179        0.049805
FIRE:   40 15:32:37       -0.085364        0.045739
FIRE:   41 15:32:37       -0.085560        0.041134
FIRE:   42 15:32:37       -0.085780        0.036719
FIRE:   43 15:32:37       -0.086015        0.034575
FIRE:   44 15:32:37       -0.086252        0.031872
FIRE:   45 15:32:37       -0.086469        0.028476
FIRE:   46 15:32:37       -0.086644        0.024232
FIRE:   47 15:32:37       -0.086755        0.019004
FIRE:   48 15:32:37       -0.086801        0.017404
FIRE:   49 15:32:37       -0.086804        0.017196
FIRE:   50 15:32:37       -0.086811        0.016781
FIRE:   51 15:32:37       -0.086821        0.016165
FIRE:   52 15:32:38       -0.086834        0.015356
FIRE:   53 15:32:38       -0.086848        0.014365
FIRE:   54 15:32:38       -0.086865        0.013203
FIRE:   55 15:32:38       -0.086882        0.011887
FIRE:   56 15:32:38       -0.086901        0.010836
FIRE:   57 15:32:38       -0.086922        0.010224
FIRE:   58 15:32:38       -0.086942        0.009455
