      Step     Time          Energy          fmax
FIRE:    0 12:25:57      261.048908      111.679327
FIRE:    1 12:25:57      203.458359       88.257899
FIRE:    2 12:25:57      157.942952       69.225439
FIRE:    3 12:25:57      122.242381       53.801742
FIRE:    4 12:25:57       94.505198       41.316687
FIRE:    5 12:25:57       73.230222       31.209173
FIRE:    6 12:25:57       57.211820       23.037725
FIRE:    7 12:25:57       45.484996       16.545236
FIRE:    8 12:25:57       37.247106       11.844308
FIRE:    9 12:25:57       31.751189        9.556359
FIRE:   10 12:25:57       28.181715        9.828148
FIRE:   11 12:25:57       25.653200       11.100156
FIRE:   12 12:25:57       23.389676       11.784912
FIRE:   13 12:25:57       20.942339       11.207255
FIRE:   14 12:25:57       18.317207        9.389376
FIRE:   15 12:25:58       15.875051        6.766129
FIRE:   16 12:25:58       14.056183        4.810132
FIRE:   17 12:25:58       13.142324        4.253222
FIRE:   18 12:25:58       13.111207        3.968213
FIRE:   19 12:25:58       11.593766        3.692510
FIRE:   20 12:25:58       10.757534        3.510653
FIRE:   21 12:25:58       10.140609        3.267680
FIRE:   22 12:25:58        9.521692        2.845714
FIRE:   23 12:25:58        8.902398        2.307014
FIRE:   24 12:25:58        8.441093        1.834361
FIRE:   25 12:25:58        8.135542        1.472034
FIRE:   26 12:25:58        7.910190        1.161637
FIRE:   27 12:25:58        7.751001        0.860302
FIRE:   28 12:25:58        7.654989        0.629723
FIRE:   29 12:25:58        7.577530        0.687945
FIRE:   30 12:25:58        7.494883        0.753954
FIRE:   31 12:25:58        7.424348        0.763756
FIRE:   32 12:25:58        7.387282        0.719390
FIRE:   33 12:25:58        7.361830        0.719036
FIRE:   34 12:25:58        7.317379        0.714151
FIRE:   35 12:25:59        7.263801        0.697147
FIRE:   36 12:25:59        7.209737        0.659335
FIRE:   37 12:25:59        7.158968        0.594963
FIRE:   38 12:25:59        7.111428        0.505201
FIRE:   39 12:25:59        7.067880        0.399486
FIRE:   40 12:25:59        7.026639        0.283239
FIRE:   41 12:25:59        6.988886        0.251508
FIRE:   42 12:25:59        6.953993        0.314113
FIRE:   43 12:25:59        6.922944        0.340676
FIRE:   44 12:25:59        6.912292        0.332478
FIRE:   45 12:25:59        6.907840        0.326200
FIRE:   46 12:25:59        6.900743        0.314270
FIRE:   47 12:25:59        6.893393        0.297378
FIRE:   48 12:25:59        6.887235        0.275783
FIRE:   49 12:25:59        6.882115        0.249706
FIRE:   50 12:25:59        6.877113        0.219962
FIRE:   51 12:25:59        6.871734        0.187726
FIRE:   52 12:25:59        6.865681        0.150444
FIRE:   53 12:25:59        6.860038        0.108322
FIRE:   54 12:25:59        6.856074        0.110101
FIRE:   55 12:25:59        6.853723        0.132213
FIRE:   56 12:26:00        6.851634        0.135309
FIRE:   57 12:26:00        6.849254        0.116833
FIRE:   58 12:26:00        6.846531        0.087654
FIRE:   59 12:26:00        6.842480        0.072064
FIRE:   60 12:26:00        6.838315        0.065603
FIRE:   61 12:26:00        6.834686        0.078908
FIRE:   62 12:26:00        6.829711        0.065519
FIRE:   63 12:26:00        6.827042        0.089802
FIRE:   64 12:26:00        6.825995        0.068039
FIRE:   65 12:26:00        6.824771        0.064179
FIRE:   66 12:26:00        6.823988        0.056402
FIRE:   67 12:26:00        6.823418        0.051110
FIRE:   68 12:26:00        6.822709        0.045200
FIRE:   69 12:26:00        6.821916        0.032303
FIRE:   70 12:26:00        6.821298        0.033938
FIRE:   71 12:26:00        6.820976        0.032547
FIRE:   72 12:26:00        6.820808        0.033696
FIRE:   73 12:26:00        6.820731        0.034283
FIRE:   74 12:26:01        6.820604        0.035250
FIRE:   75 12:26:01        6.820463        0.036186
FIRE:   76 12:26:01        6.820339        0.036507
FIRE:   77 12:26:01        6.820242        0.035582
FIRE:   78 12:26:01        6.820163        0.033087
FIRE:   79 12:26:01        6.820088        0.029184
FIRE:   80 12:26:01        6.820002        0.023823
FIRE:   81 12:26:01        6.819904        0.017692
FIRE:   82 12:26:01        6.819803        0.011958
FIRE:   83 12:26:01        6.819716        0.008728
