      Step     Time          Energy          fmax
FIRE:    0 11:02:27       28.513442       25.779875
FIRE:    1 11:02:27       19.796826       15.335208
FIRE:    2 11:02:27       14.563114        9.306262
FIRE:    3 11:02:27       11.327025        6.181676
FIRE:    4 11:02:27        9.367433        5.675148
FIRE:    5 11:02:27        8.210384        5.510900
FIRE:    6 11:02:27        7.375551        5.080109
FIRE:    7 11:02:27        6.468679        5.106630
FIRE:    8 11:02:27        5.377187        4.651764
FIRE:    9 11:02:28        4.297604        3.642291
FIRE:   10 11:02:28        3.470184        2.453436
FIRE:   11 11:02:28        2.980765        1.408013
FIRE:   12 11:02:28        2.765905        0.927649
FIRE:   13 11:02:28        2.702855        1.034412
FIRE:   14 11:02:28        2.663577        1.031238
FIRE:   15 11:02:28        2.589071        1.022051
FIRE:   16 11:02:28        2.486200        1.027307
FIRE:   17 11:02:28        2.362718        1.035421
FIRE:   18 11:02:28        2.225532        1.039153
FIRE:   19 11:02:28        2.079910        1.037418
FIRE:   20 11:02:28        1.929888        1.029825
FIRE:   21 11:02:28        1.763522        1.014292
FIRE:   22 11:02:28        1.586145        0.989884
FIRE:   23 11:02:28        1.403163        0.964143
FIRE:   24 11:02:28        1.217001        0.892902
FIRE:   25 11:02:28        1.030904        0.820946
FIRE:   26 11:02:28        0.839170        0.839063
FIRE:   27 11:02:28        0.657306        0.851573
FIRE:   28 11:02:28        0.492661        0.793262
FIRE:   29 11:02:28        0.341459        0.665993
FIRE:   30 11:02:28        0.204615        0.484610
FIRE:   31 11:02:28        0.105246        0.351038
FIRE:   32 11:02:28        0.063110        0.263332
FIRE:   33 11:02:28        0.058001        0.300819
FIRE:   34 11:02:28        0.051071        0.196841
FIRE:   35 11:02:28        0.044587        0.152884
FIRE:   36 11:02:28        0.042963        0.145788
FIRE:   37 11:02:29        0.042278        0.145248
FIRE:   38 11:02:29        0.041059        0.144235
FIRE:   39 11:02:29        0.039554        0.142860
FIRE:   40 11:02:29        0.038010        0.141246
FIRE:   41 11:02:29        0.036563        0.139493
FIRE:   42 11:02:29        0.035180        0.137652
FIRE:   43 11:02:29        0.033691        0.135730
FIRE:   44 11:02:29        0.031706        0.133493
FIRE:   45 11:02:29        0.029009        0.130923
FIRE:   46 11:02:29        0.025585        0.128186
FIRE:   47 11:02:29        0.021697        0.125788
FIRE:   48 11:02:29        0.017594        0.124506
FIRE:   49 11:02:29        0.012973        0.124855
FIRE:   50 11:02:29        0.007219        0.126949
FIRE:   51 11:02:29        0.000423        0.130741
FIRE:   52 11:02:29       -0.007004        0.134291
FIRE:   53 11:02:29       -0.015974        0.132514
FIRE:   54 11:02:29       -0.026493        0.120198
FIRE:   55 11:02:29       -0.037249        0.094854
FIRE:   56 11:02:29       -0.047798        0.060504
FIRE:   57 11:02:29       -0.054520        0.045327
FIRE:   58 11:02:29       -0.053999        0.071510
FIRE:   59 11:02:29       -0.054465        0.042432
FIRE:   60 11:02:29       -0.054794        0.028665
FIRE:   61 11:02:29       -0.054728        0.042875
FIRE:   62 11:02:29       -0.054782        0.038509
FIRE:   63 11:02:29       -0.054873        0.030230
FIRE:   64 11:02:29       -0.054972        0.026269
FIRE:   65 11:02:29       -0.055052        0.025842
FIRE:   66 11:02:29       -0.055101        0.025256
FIRE:   67 11:02:29       -0.055130        0.024532
FIRE:   68 11:02:30       -0.055163        0.023722
FIRE:   69 11:02:30       -0.055226        0.025268
FIRE:   70 11:02:30       -0.055330        0.021726
FIRE:   71 11:02:30       -0.055463        0.020392
FIRE:   72 11:02:30       -0.055585        0.019226
FIRE:   73 11:02:30       -0.055675        0.017799
FIRE:   74 11:02:30       -0.055774        0.019681
FIRE:   75 11:02:30       -0.055920        0.013950
FIRE:   76 11:02:30       -0.056055        0.011447
FIRE:   77 11:02:30       -0.056132        0.015980
FIRE:   78 11:02:30       -0.056228        0.011166
FIRE:   79 11:02:30       -0.056274        0.009724
