      Step     Time          Energy          fmax
FIRE:    0 15:45:43      153.406189       82.277965
FIRE:    1 15:45:43      109.002738       58.878212
FIRE:    2 15:45:43       77.584273       41.197599
FIRE:    3 15:45:43       55.791500       27.680083
FIRE:    4 15:45:43       41.118137       17.338302
FIRE:    5 15:45:43       31.673087       10.648133
FIRE:    6 15:45:43       26.029856        7.688612
FIRE:    7 15:45:43       23.079087        6.389437
FIRE:    8 15:45:43       21.835078        7.114928
FIRE:    9 15:45:43       21.365550        9.925416
FIRE:   10 15:45:43       19.072333        7.376841
FIRE:   11 15:45:43       16.234284        4.780038
FIRE:   12 15:45:43       14.067490        4.255795
FIRE:   13 15:45:44       12.489732        3.571064
FIRE:   14 15:45:44       11.212968        3.305991
FIRE:   15 15:45:44       10.115375        2.869842
FIRE:   16 15:45:44        9.137923        2.618326
FIRE:   17 15:45:44        8.252679        2.374718
FIRE:   18 15:45:44        7.480183        2.011817
FIRE:   19 15:45:44        6.870838        1.547337
FIRE:   20 15:45:44        6.463043        1.114294
FIRE:   21 15:45:44        6.240318        1.190821
FIRE:   22 15:45:44        6.139192        1.219340
FIRE:   23 15:45:44        6.109502        1.200372
FIRE:   24 15:45:44        6.085490        1.201445
FIRE:   25 15:45:44        6.039243        1.203025
FIRE:   26 15:45:44        5.973856        1.204021
FIRE:   27 15:45:44        5.893002        1.202934
FIRE:   28 15:45:44        5.800204        1.198034
FIRE:   29 15:45:44        5.698340        1.187578
FIRE:   30 15:45:44        5.589464        1.170048
FIRE:   31 15:45:45        5.462503        1.141158
FIRE:   32 15:45:45        5.315766        1.096996
FIRE:   33 15:45:45        5.147383        1.033771
FIRE:   34 15:45:45        4.955092        0.948950
FIRE:   35 15:45:45        4.735397        0.843914
FIRE:   36 15:45:45        4.482771        0.727410
FIRE:   37 15:45:45        4.203660        0.618204
FIRE:   38 15:45:45        3.943253        0.536701
FIRE:   39 15:45:45        3.715466        0.469277
FIRE:   40 15:45:45        3.525623        0.492513
FIRE:   41 15:45:45        3.366810        0.609598
FIRE:   42 15:45:45        3.227461        0.730928
FIRE:   43 15:45:45        3.083710        0.781201
FIRE:   44 15:45:45        2.923318        0.657492
FIRE:   45 15:45:45        2.790948        0.379067
FIRE:   46 15:45:45        2.738702        0.398122
FIRE:   47 15:45:45        2.716137        0.310705
FIRE:   48 15:45:46        2.687789        0.289536
FIRE:   49 15:45:46        2.668333        0.261917
FIRE:   50 15:45:46        2.657378        0.225614
FIRE:   51 15:45:46        2.648281        0.198049
FIRE:   52 15:45:46        2.640433        0.154622
FIRE:   53 15:45:46        2.637519        0.106260
FIRE:   54 15:45:46        2.637017        0.102607
FIRE:   55 15:45:47        2.636072        0.095465
FIRE:   56 15:45:47        2.634794        0.085161
FIRE:   57 15:45:47        2.633322        0.077949
FIRE:   58 15:45:47        2.631806        0.076825
FIRE:   59 15:45:47        2.630380        0.075472
FIRE:   60 15:45:47        2.629141        0.073837
FIRE:   61 15:45:47        2.628043        0.071632
FIRE:   62 15:45:47        2.627153        0.068690
FIRE:   63 15:45:47        2.626468        0.064956
FIRE:   64 15:45:47        2.625917        0.060597
FIRE:   65 15:45:47        2.625380        0.058178
FIRE:   66 15:45:47        2.624701        0.057648
FIRE:   67 15:45:47        2.623685        0.057282
FIRE:   68 15:45:47        2.622119        0.056725
FIRE:   69 15:45:47        2.619913        0.055464
FIRE:   70 15:45:47        2.617314        0.052908
FIRE:   71 15:45:48        2.614907        0.054829
FIRE:   72 15:45:48        2.612896        0.055303
FIRE:   73 15:45:48        2.610558        0.051531
FIRE:   74 15:45:48        2.607485        0.044514
FIRE:   75 15:45:48        2.604418        0.036734
FIRE:   76 15:45:48        2.601799        0.029193
FIRE:   77 15:45:48        2.599359        0.032696
FIRE:   78 15:45:48        2.597228        0.024123
FIRE:   79 15:45:48        2.595925        0.026492
FIRE:   80 15:45:48        2.595295        0.029057
FIRE:   81 15:45:48        2.594996        0.019394
FIRE:   82 15:45:48        2.594898        0.017440
FIRE:   83 15:45:48        2.594867        0.014396
FIRE:   84 15:45:48        2.594824        0.013085
FIRE:   85 15:45:48        2.594791        0.013424
FIRE:   86 15:45:49        2.594777        0.013487
FIRE:   87 15:45:49        2.594771        0.013099
FIRE:   88 15:45:49        2.594768        0.013012
FIRE:   89 15:45:49        2.594762        0.012842
FIRE:   90 15:45:49        2.594755        0.012595
FIRE:   91 15:45:49        2.594747        0.012282
FIRE:   92 15:45:49        2.594739        0.011914
FIRE:   93 15:45:49        2.594732        0.011509
FIRE:   94 15:45:49        2.594727        0.011090
FIRE:   95 15:45:49        2.594722        0.010645
FIRE:   96 15:45:49        2.594716        0.010208
FIRE:   97 15:45:49        2.594709        0.009816
