      Step     Time          Energy          fmax
FIRE:    0 15:40:52      344.693125       93.635269
FIRE:    1 15:40:53      325.291616       89.860958
FIRE:    2 15:40:53      306.611807       86.036367
FIRE:    3 15:40:53      288.692204       82.173568
FIRE:    4 15:40:53      271.572647       78.286961
FIRE:    5 15:40:53      255.292435       74.393874
FIRE:    6 15:40:53      239.887289       70.515148
FIRE:    7 15:40:53      225.385210       66.675145
FIRE:    8 15:40:53      211.800890       62.902019
FIRE:    9 15:40:53      199.129295       59.226967
FIRE:   10 15:40:53      187.339381       55.683043
FIRE:   11 15:40:53      176.369829       52.303147
FIRE:   12 15:40:53      166.129418       49.117025
FIRE:   13 15:40:53      156.504642       46.147372
FIRE:   14 15:40:53      147.375128       43.408257
FIRE:   15 15:40:53      138.632676       40.911519
FIRE:   16 15:40:53      130.198526       38.648468
FIRE:   17 15:40:53      122.036577       36.581523
FIRE:   18 15:40:53      114.150862       34.678116
FIRE:   19 15:40:53      106.571805       32.903614
FIRE:   20 15:40:53       99.341010       31.221171
FIRE:   21 15:40:53       92.497698       29.599849
FIRE:   22 15:40:54       86.068820       28.022972
FIRE:   23 15:40:54       80.065132       26.470294
FIRE:   24 15:40:54       74.482959       24.925237
FIRE:   25 15:40:54       69.304804       23.387067
FIRE:   26 15:40:54       64.501865       21.859900
FIRE:   27 15:40:54       60.038616       20.351269
FIRE:   28 15:40:54       55.877770       18.874085
FIRE:   29 15:40:54       51.984950       17.444045
FIRE:   30 15:40:54       48.334005       16.067244
FIRE:   31 15:40:54       44.911361       14.743176
FIRE:   32 15:40:54       41.715561       13.475458
FIRE:   33 15:40:54       38.750236       12.268550
FIRE:   34 15:40:54       36.018596       11.124901
FIRE:   35 15:40:54       33.519366       10.045340
FIRE:   36 15:40:54       31.244485        9.029848
FIRE:   37 15:40:54       29.179162        8.077946
FIRE:   38 15:40:54       27.304202        7.188729
FIRE:   39 15:40:54       25.599729        6.360766
FIRE:   40 15:40:54       24.048833        5.591993
FIRE:   41 15:40:54       22.639770        4.879705
FIRE:   42 15:40:54       21.366077        4.220669
FIRE:   43 15:40:54       20.224833        3.611289
FIRE:   44 15:40:54       19.213845        3.047763
FIRE:   45 15:40:55       18.328855        2.526160
FIRE:   46 15:40:55       17.562007        2.296668
FIRE:   47 15:40:55       16.902500        2.093980
FIRE:   48 15:40:55       16.339100        1.887593
FIRE:   49 15:40:55       15.862572        1.676842
FIRE:   50 15:40:55       15.466986        1.462467
FIRE:   51 15:40:55       15.149827        1.246201
FIRE:   52 15:40:55       14.909292        1.031210
FIRE:   53 15:40:55       14.740206        0.821424
FIRE:   54 15:40:55       14.633822        0.629609
FIRE:   55 15:40:55       14.581779        0.831150
FIRE:   56 15:40:55       14.578665        1.006732
FIRE:   57 15:40:55       14.440410        0.737691
FIRE:   58 15:40:55       14.290697        0.547394
FIRE:   59 15:40:55       14.194387        0.292167
FIRE:   60 15:40:55       14.164735        0.313753
FIRE:   61 15:40:55       14.149275        0.101287
FIRE:   62 15:40:55       14.148180        0.102144
FIRE:   63 15:40:55       14.146796        0.103095
FIRE:   64 15:40:55       14.145769        0.102291
FIRE:   65 15:40:55       14.144800        0.097510
FIRE:   66 15:40:55       14.143317        0.087890
FIRE:   67 15:40:55       14.141478        0.074025
FIRE:   68 15:40:55       14.139998        0.057580
FIRE:   69 15:40:56       14.139046        0.045541
FIRE:   70 15:40:56       14.138104        0.047052
FIRE:   71 15:40:56       14.137200        0.029887
FIRE:   72 15:40:56       14.137319        0.043491
FIRE:   73 15:40:56       14.137223        0.036621
FIRE:   74 15:40:56       14.137086        0.030038
FIRE:   75 15:40:56       14.136980        0.029500
FIRE:   76 15:40:56       14.136950        0.028269
FIRE:   77 15:40:56       14.136947        0.028126
FIRE:   78 15:40:56       14.136942        0.027841
FIRE:   79 15:40:56       14.136934        0.027417
FIRE:   80 15:40:56       14.136925        0.026858
FIRE:   81 15:40:56       14.136915        0.026169
FIRE:   82 15:40:56       14.136904        0.025354
FIRE:   83 15:40:56       14.136893        0.024423
FIRE:   84 15:40:56       14.136880        0.023270
FIRE:   85 15:40:56       14.136866        0.021867
FIRE:   86 15:40:56       14.136850        0.020192
FIRE:   87 15:40:56       14.136832        0.018227
FIRE:   88 15:40:56       14.136812        0.015956
FIRE:   89 15:40:56       14.136790        0.013355
FIRE:   90 15:40:56       14.136770        0.010374
FIRE:   91 15:40:56       14.136754        0.006910
