      Step     Time          Energy          fmax
FIRE:    0 12:15:23      441.253821       62.390488
FIRE:    1 12:15:23      420.149655       59.907209
FIRE:    2 12:15:23      399.757042       57.741683
FIRE:    3 12:15:23      380.016155       55.742199
FIRE:    4 12:15:23      360.995492       53.817310
FIRE:    5 12:15:23      342.691251       51.911601
FIRE:    6 12:15:23      325.066453       50.003686
FIRE:    7 12:15:24      308.096115       48.097014
FIRE:    8 12:15:24      291.771049       46.211461
FIRE:    9 12:15:24      276.083945       44.368623
FIRE:   10 12:15:24      261.019899       42.578891
FIRE:   11 12:15:24      246.560165       40.838783
FIRE:   12 12:15:24      232.688972       39.146921
FIRE:   13 12:15:24      219.393838       37.506047
FIRE:   14 12:15:24      206.662602       35.916310
FIRE:   15 12:15:24      194.481867       34.369175
FIRE:   16 12:15:24      182.837591       32.856544
FIRE:   17 12:15:24      171.715147       31.376171
FIRE:   18 12:15:24      161.100226       29.928390
FIRE:   19 12:15:24      150.979488       28.514826
FIRE:   20 12:15:24      141.340069       27.138117
FIRE:   21 12:15:24      132.168657       25.801504
FIRE:   22 12:15:24      123.451368       24.506094
FIRE:   23 12:15:25      115.174801       23.250294
FIRE:   24 12:15:25      107.326087       22.035339
FIRE:   25 12:15:25       99.891160       20.865696
FIRE:   26 12:15:25       92.855361       19.736872
FIRE:   27 12:15:25       86.206145       18.641780
FIRE:   28 12:15:25       79.931854       17.579451
FIRE:   29 12:15:25       74.020587       16.549888
FIRE:   30 12:15:25       68.460471       15.553143
FIRE:   31 12:15:25       63.239305       14.592287
FIRE:   32 12:15:25       58.343772       13.669786
FIRE:   33 12:15:25       53.761208       12.781222
FIRE:   34 12:15:25       49.480474       11.924656
FIRE:   35 12:15:25       45.490600       11.100737
FIRE:   36 12:15:25       41.780493       10.309514
FIRE:   37 12:15:25       38.339137        9.550367
FIRE:   38 12:15:25       35.155712        8.822342
FIRE:   39 12:15:25       32.219656        8.124255
FIRE:   40 12:15:25       29.520736        7.454841
FIRE:   41 12:15:25       27.048980        6.813874
FIRE:   42 12:15:25       24.794027        6.203927
FIRE:   43 12:15:25       22.744795        5.625491
FIRE:   44 12:15:25       20.891081        5.073876
FIRE:   45 12:15:25       19.223975        4.547084
FIRE:   46 12:15:25       17.734768        4.045519
FIRE:   47 12:15:25       16.414674        3.569361
FIRE:   48 12:15:25       15.254970        3.118317
FIRE:   49 12:15:26       14.247120        2.691794
FIRE:   50 12:15:26       13.382837        2.288989
FIRE:   51 12:15:26       12.654113        1.909132
FIRE:   52 12:15:26       12.053020        1.552579
FIRE:   53 12:15:26       11.571238        1.220487
FIRE:   54 12:15:26       11.200479        0.911042
FIRE:   55 12:15:26       10.933244        0.622410
FIRE:   56 12:15:26       10.762299        0.355173
FIRE:   57 12:15:26       10.680260        0.111105
FIRE:   58 12:15:26       10.679776        0.104966
FIRE:   59 12:15:26       10.677570        0.219100
FIRE:   60 12:15:26       10.686118        0.399940
FIRE:   61 12:15:26       10.673324        0.114463
FIRE:   62 12:15:26       10.677088        0.230974
FIRE:   63 12:15:26       10.675487        0.192387
FIRE:   64 12:15:26       10.673288        0.120858
FIRE:   65 12:15:26       10.671879        0.048807
FIRE:   66 12:15:26       10.672098        0.070521
FIRE:   67 12:15:26       10.672057        0.067549
FIRE:   68 12:15:26       10.671981        0.061740
FIRE:   69 12:15:26       10.671881        0.053362
FIRE:   70 12:15:26       10.671772        0.042809
FIRE:   71 12:15:26       10.671669        0.037138
FIRE:   72 12:15:26       10.671584        0.038614
FIRE:   73 12:15:26       10.671523        0.039979
FIRE:   74 12:15:27       10.671482        0.041137
FIRE:   75 12:15:27       10.671454        0.041810
FIRE:   76 12:15:27       10.671419        0.041766
FIRE:   77 12:15:27       10.671355        0.040798
FIRE:   78 12:15:27       10.671245        0.038712
FIRE:   79 12:15:27       10.671092        0.035353
FIRE:   80 12:15:27       10.670930        0.030685
FIRE:   81 12:15:27       10.670804        0.024998
FIRE:   82 12:15:27       10.670712        0.025131
FIRE:   83 12:15:27       10.670594        0.027568
FIRE:   84 12:15:27       10.670434        0.015460
FIRE:   85 12:15:27       10.670328        0.011068
FIRE:   86 12:15:27       10.670304        0.021702
FIRE:   87 12:15:27       10.670293        0.018860
FIRE:   88 12:15:27       10.670277        0.013541
FIRE:   89 12:15:27       10.670264        0.006434
