      Step     Time          Energy          fmax
FIRE:    0 15:07:21       33.164854       34.167758
FIRE:    1 15:07:21       18.673090       17.805756
FIRE:    2 15:07:21       11.390335        8.032446
FIRE:    3 15:07:21        8.348283        3.798434
FIRE:    4 15:07:21        7.664853        3.627569
FIRE:    5 15:07:21        7.303629        3.533712
FIRE:    6 15:07:21        6.687232        3.366841
FIRE:    7 15:07:21        5.963220        3.156936
FIRE:    8 15:07:21        5.240715        2.927773
FIRE:    9 15:07:22        4.553095        2.688682
FIRE:   10 15:07:22        3.887628        2.439054
FIRE:   11 15:07:22        3.243380        2.179360
FIRE:   12 15:07:22        2.596587        1.889231
FIRE:   13 15:07:22        2.031810        1.580992
FIRE:   14 15:07:22        1.646278        1.286174
FIRE:   15 15:07:22        1.417202        1.006148
FIRE:   16 15:07:23        1.270968        0.722902
FIRE:   17 15:07:23        1.157759        0.601436
FIRE:   18 15:07:23        1.063863        0.558772
FIRE:   19 15:07:23        1.008010        0.442612
FIRE:   20 15:07:23        1.000579        0.433971
FIRE:   21 15:07:23        0.986284        0.417154
FIRE:   22 15:07:23        0.966203        0.393038
FIRE:   23 15:07:23        0.941822        0.362787
FIRE:   24 15:07:23        0.914901        0.327710
FIRE:   25 15:07:23        0.887319        0.289088
FIRE:   26 15:07:23        0.860925        0.248013
FIRE:   27 15:07:23        0.835139        0.200702
FIRE:   28 15:07:23        0.812839        0.174829
FIRE:   29 15:07:23        0.797233        0.156370
FIRE:   30 15:07:23        0.790487        0.127431
FIRE:   31 15:07:23        0.792276        0.134623
FIRE:   32 15:07:23        0.791916        0.130958
FIRE:   33 15:07:23        0.791223        0.123755
FIRE:   34 15:07:23        0.790253        0.113268
FIRE:   35 15:07:23        0.789080        0.099880
FIRE:   36 15:07:23        0.787786        0.084093
FIRE:   37 15:07:23        0.786457        0.081810
FIRE:   38 15:07:24        0.785168        0.079189
FIRE:   39 15:07:24        0.783857        0.075708
FIRE:   40 15:07:24        0.782597        0.071143
FIRE:   41 15:07:24        0.781443        0.065284
FIRE:   42 15:07:24        0.780411        0.057988
FIRE:   43 15:07:24        0.779490        0.049204
FIRE:   44 15:07:24        0.778699        0.044974
FIRE:   45 15:07:24        0.778163        0.035997
FIRE:   46 15:07:24        0.778110        0.027868
FIRE:   47 15:07:24        0.778091        0.027593
FIRE:   48 15:07:24        0.778053        0.027043
FIRE:   49 15:07:24        0.777999        0.026222
FIRE:   50 15:07:24        0.777932        0.025133
FIRE:   51 15:07:24        0.777853        0.023780
FIRE:   52 15:07:24        0.777768        0.022167
FIRE:   53 15:07:25        0.777680        0.020301
FIRE:   54 15:07:25        0.777585        0.017951
FIRE:   55 15:07:25        0.777486        0.015025
FIRE:   56 15:07:25        0.777394        0.011427
FIRE:   57 15:07:25        0.777320        0.008204
