      Step     Time          Energy          fmax
FIRE:    0 12:25:12      360.314162      201.751243
FIRE:    1 12:25:13      285.216815      164.737703
FIRE:    2 12:25:13      224.889812      129.098387
FIRE:    3 12:25:13      178.460811       95.720861
FIRE:    4 12:25:13      144.776648       64.873650
FIRE:    5 12:25:13      122.468209       36.633674
FIRE:    6 12:25:13      109.651041       35.333599
FIRE:    7 12:25:13      103.236268       42.467704
FIRE:    8 12:25:13       98.952338       48.648667
FIRE:    9 12:25:13       92.673624       48.728389
FIRE:   10 12:25:13       82.856782       41.893904
FIRE:   11 12:25:13       71.507316       30.503805
FIRE:   12 12:25:13       61.677663       22.241471
FIRE:   13 12:25:13       55.051843       19.409408
FIRE:   14 12:25:13       51.540574       17.250896
FIRE:   15 12:25:13       49.800299       15.582280
FIRE:   16 12:25:13       48.221933       19.213892
FIRE:   17 12:25:14       45.608575       20.686490
FIRE:   18 12:25:14       41.573864       19.960635
FIRE:   19 12:25:14       36.552184       17.629998
FIRE:   20 12:25:14       31.328716       14.437668
FIRE:   21 12:25:14       26.559451       11.013070
FIRE:   22 12:25:14       22.599462        7.789028
FIRE:   23 12:25:14       19.535934        6.375414
FIRE:   24 12:25:14       17.259049        5.880717
FIRE:   25 12:25:14       15.526390        5.429530
FIRE:   26 12:25:14       14.080005        4.944262
FIRE:   27 12:25:14       12.770889        4.399094
FIRE:   28 12:25:14       11.589933        3.823080
FIRE:   29 12:25:14       10.601034        3.273179
FIRE:   30 12:25:14        9.842695        2.795786
FIRE:   31 12:25:14        9.273582        2.394695
FIRE:   32 12:25:14        8.812368        2.037773
FIRE:   33 12:25:15        8.408413        1.693251
FIRE:   34 12:25:15        8.055077        1.347668
FIRE:   35 12:25:15        7.773718        1.003508
FIRE:   36 12:25:15        7.592023        0.676761
FIRE:   37 12:25:15        7.519235        0.439571
FIRE:   38 12:25:15        7.526252        0.632910
FIRE:   39 12:25:15        7.419305        0.850503
FIRE:   40 12:25:15        7.256468        0.485480
FIRE:   41 12:25:15        7.165831        0.880862
FIRE:   42 12:25:15        6.888147        0.369548
FIRE:   43 12:25:15        6.755270        0.509238
FIRE:   44 12:25:16        6.613065        0.500105
FIRE:   45 12:25:16        6.465196        0.268944
FIRE:   46 12:25:17        6.394061        0.264914
FIRE:   47 12:25:17        6.369268        0.208382
FIRE:   48 12:25:17        6.363324        0.161865
FIRE:   49 12:25:17        6.355969        0.113456
FIRE:   50 12:25:17        6.351251        0.117594
FIRE:   51 12:25:17        6.348353        0.144487
FIRE:   52 12:25:18        6.344020        0.138964
FIRE:   53 12:25:18        6.337688        0.100005
FIRE:   54 12:25:18        6.332196        0.066817
FIRE:   55 12:25:18        6.330380        0.083071
FIRE:   56 12:25:18        6.330146        0.076691
FIRE:   57 12:25:18        6.329736        0.064526
FIRE:   58 12:25:18        6.329249        0.062057
FIRE:   59 12:25:18        6.328786        0.058988
FIRE:   60 12:25:18        6.328409        0.057880
FIRE:   61 12:25:19        6.328113        0.060409
FIRE:   62 12:25:19        6.327832        0.061679
FIRE:   63 12:25:19        6.327450        0.061330
FIRE:   64 12:25:19        6.326889        0.058845
FIRE:   65 12:25:19        6.326140        0.053877
FIRE:   66 12:25:19        6.325304        0.048001
FIRE:   67 12:25:19        6.324525        0.049582
FIRE:   68 12:25:19        6.323774        0.049878
FIRE:   69 12:25:19        6.322855        0.047549
FIRE:   70 12:25:19        6.321818        0.041681
FIRE:   71 12:25:20        6.321026        0.032311
FIRE:   72 12:25:20        6.320327        0.024747
FIRE:   73 12:25:20        6.319634        0.015489
FIRE:   74 12:25:20        6.319510        0.025079
FIRE:   75 12:25:20        6.319450        0.019932
FIRE:   76 12:25:20        6.319378        0.010770
FIRE:   77 12:25:20        6.319352        0.006455
