      Step     Time          Energy          fmax
FIRE:    0 12:23:57      236.585539       84.184384
FIRE:    1 12:23:58      219.815140       79.723296
FIRE:    2 12:23:58      203.982300       75.413315
FIRE:    3 12:23:58      189.048276       71.251928
FIRE:    4 12:23:58      174.976005       67.236709
FIRE:    5 12:23:58      161.729948       63.365247
FIRE:    6 12:23:58      149.275984       59.634997
FIRE:    7 12:23:58      137.581349       56.042910
FIRE:    8 12:23:58      126.614544       52.585674
FIRE:    9 12:23:58      116.344936       49.265747
FIRE:   10 12:23:58      106.741492       46.085068
FIRE:   11 12:23:58       97.775006       43.031384
FIRE:   12 12:23:58       89.418457       40.101204
FIRE:   13 12:23:58       81.645239       37.296411
FIRE:   14 12:23:58       74.428384       34.618990
FIRE:   15 12:23:58       67.741981       32.060295
FIRE:   16 12:23:58       61.561320       29.620347
FIRE:   17 12:23:58       55.861798       27.296491
FIRE:   18 12:23:58       50.620077       25.083006
FIRE:   19 12:23:58       45.812823       22.986824
FIRE:   20 12:23:58       41.415576       21.006871
FIRE:   21 12:23:58       37.405978       19.129202
FIRE:   22 12:23:58       33.763490       17.350976
FIRE:   23 12:23:58       30.467750       15.671895
FIRE:   24 12:23:58       27.498619       14.090124
FIRE:   25 12:23:58       24.836386       12.603062
FIRE:   26 12:23:58       22.461859       11.207752
FIRE:   27 12:23:58       20.356381        9.901105
FIRE:   28 12:23:59       18.501746        8.680862
FIRE:   29 12:23:59       16.879856        7.546629
FIRE:   30 12:23:59       15.472628        6.496186
FIRE:   31 12:23:59       14.262611        5.524061
FIRE:   32 12:23:59       13.233052        4.626578
FIRE:   33 12:23:59       12.367272        3.801792
FIRE:   34 12:23:59       11.648347        3.047951
FIRE:   35 12:23:59       11.058957        2.363334
FIRE:   36 12:23:59       10.581241        1.746386
FIRE:   37 12:23:59       10.196813        1.195678
FIRE:   38 12:23:59        9.887186        0.806764
FIRE:   39 12:23:59        9.634762        0.835836
FIRE:   40 12:23:59        9.424232        0.851429
FIRE:   41 12:23:59        9.244228        0.848680
FIRE:   42 12:23:59        9.090771        0.822445
FIRE:   43 12:23:59        8.973624        0.826873
FIRE:   44 12:23:59        8.924193        0.982547
FIRE:   45 12:23:59        8.706881        0.653263
FIRE:   46 12:23:59        8.573089        0.294756
FIRE:   47 12:23:59        8.479322        0.177420
FIRE:   48 12:23:59        8.452056        0.331420
FIRE:   49 12:23:59        8.442869        0.298153
FIRE:   50 12:23:59        8.427432        0.236405
FIRE:   51 12:23:59        8.409578        0.155403
FIRE:   52 12:23:59        8.391874        0.141261
FIRE:   53 12:23:59        8.375145        0.146039
FIRE:   54 12:23:59        8.359073        0.143240
FIRE:   55 12:24:00        8.343186        0.124536
FIRE:   56 12:24:00        8.327149        0.082972
FIRE:   57 12:24:00        8.315755        0.021995
FIRE:   58 12:24:00        8.313796        0.071126
FIRE:   59 12:24:00        8.313619        0.066732
FIRE:   60 12:24:00        8.313310        0.058267
FIRE:   61 12:24:00        8.312948        0.046354
FIRE:   62 12:24:00        8.312615        0.031876
FIRE:   63 12:24:00        8.312380        0.015963
FIRE:   64 12:24:00        8.312278        0.006528
