      Step     Time          Energy          fmax
FIRE:    0 15:01:48       17.884928       10.687755
FIRE:    1 15:01:48       12.996249        6.215409
FIRE:    2 15:01:48       10.213768        3.061549
FIRE:    3 15:01:48        8.813709        1.831110
FIRE:    4 15:01:48        8.159931        2.071250
FIRE:    5 15:01:48        7.728307        2.140021
FIRE:    6 15:01:48        7.230939        1.959517
FIRE:    7 15:01:48        6.664454        1.522002
FIRE:    8 15:01:48        6.193643        0.869887
FIRE:    9 15:01:48        6.013173        0.468389
FIRE:   10 15:01:48        6.006591        0.463152
FIRE:   11 15:01:48        5.993743        0.452727
FIRE:   12 15:01:48        5.975223        0.437175
FIRE:   13 15:01:48        5.951848        0.416481
FIRE:   14 15:01:48        5.924604        0.390432
FIRE:   15 15:01:49        5.894631        0.358498
FIRE:   16 15:01:49        5.863268        0.319756
FIRE:   17 15:01:49        5.828945        0.267380
FIRE:   18 15:01:49        5.794744        0.195304
FIRE:   19 15:01:49        5.766841        0.114629
FIRE:   20 15:01:49        5.755325        0.078389
FIRE:   21 15:01:49        5.755205        0.076461
FIRE:   22 15:01:49        5.754977        0.072653
FIRE:   23 15:01:49        5.754662        0.067060
FIRE:   24 15:01:50        5.754291        0.059820
FIRE:   25 15:01:50        5.753899        0.051114
FIRE:   26 15:01:50        5.753524        0.041158
FIRE:   27 15:01:50        5.753201        0.030199
FIRE:   28 15:01:50        5.752943        0.017265
FIRE:   29 15:01:50        5.752809        0.011124
FIRE:   30 15:01:50        5.752850        0.013044
FIRE:   31 15:01:50        5.752848        0.012910
FIRE:   32 15:01:51        5.752845        0.012642
FIRE:   33 15:01:51        5.752841        0.012245
FIRE:   34 15:01:51        5.752835        0.011722
FIRE:   35 15:01:51        5.752828        0.011079
FIRE:   36 15:01:51        5.752820        0.010324
FIRE:   37 15:01:51        5.752812        0.009465
