      Step     Time          Energy          fmax
FIRE:    0 15:46:38      264.528935      168.304931
FIRE:    1 15:46:38      195.364168       91.838212
FIRE:    2 15:46:38      149.299228       68.213487
FIRE:    3 15:46:38      117.026322       72.474274
FIRE:    4 15:46:38       91.981838       69.815443
FIRE:    5 15:46:38       70.903268       60.946273
FIRE:    6 15:46:38       53.027480       48.686100
FIRE:    7 15:46:38       38.510142       36.018770
FIRE:    8 15:46:38       27.385936       24.845525
FIRE:    9 15:46:38       19.358018       15.988571
FIRE:   10 15:46:38       13.891810        9.446205
FIRE:   11 15:46:38       10.405202        4.782785
FIRE:   12 15:46:38        8.396722        2.573482
FIRE:   13 15:46:38        7.480667        1.813622
FIRE:   14 15:46:38        7.342006        2.719203
FIRE:   15 15:46:38        7.085589        1.766263
FIRE:   16 15:46:39        6.837096        1.127996
FIRE:   17 15:46:39        6.749731        1.074635
FIRE:   18 15:46:39        6.731575        1.014271
FIRE:   19 15:46:39        6.698911        0.992886
FIRE:   20 15:46:39        6.657534        0.964709
FIRE:   21 15:46:39        6.613053        0.932589
FIRE:   22 15:46:39        6.568749        0.898148
FIRE:   23 15:46:39        6.524566        0.861297
FIRE:   24 15:46:39        6.477862        0.820652
FIRE:   25 15:46:39        6.419446        0.769241
FIRE:   26 15:46:39        6.344174        0.703053
FIRE:   27 15:46:39        6.249128        0.618772
FIRE:   28 15:46:39        6.135367        0.529838
FIRE:   29 15:46:39        6.006265        0.510255
FIRE:   30 15:46:39        5.861218        0.501532
FIRE:   31 15:46:39        5.690550        0.499059
FIRE:   32 15:46:39        5.480139        0.574522
FIRE:   33 15:46:39        5.218778        0.693522
FIRE:   34 15:46:39        4.925462        0.801424
FIRE:   35 15:46:39        4.611883        0.890092
FIRE:   36 15:46:39        4.270357        0.961736
FIRE:   37 15:46:39        3.899213        1.014875
FIRE:   38 15:46:39        3.505403        1.039053
FIRE:   39 15:46:39        3.099970        1.033900
FIRE:   40 15:46:40        2.694985        0.994232
FIRE:   41 15:46:40        2.304838        0.975664
FIRE:   42 15:46:40        1.945566        0.943437
FIRE:   43 15:46:40        1.632983        0.894230
FIRE:   44 15:46:40        1.381307        0.826463
FIRE:   45 15:46:40        1.199694        0.744957
FIRE:   46 15:46:40        1.084108        0.654656
FIRE:   47 15:46:40        1.015046        0.559553
FIRE:   48 15:46:40        0.969207        0.488163
FIRE:   49 15:46:40        0.938073        0.705413
FIRE:   50 15:46:40        0.842435        0.602885
FIRE:   51 15:46:40        0.719833        0.475336
FIRE:   52 15:46:40        0.603621        0.550319
FIRE:   53 15:46:40        0.496775        0.603752
FIRE:   54 15:46:40        0.388834        0.624811
FIRE:   55 15:46:40        0.281724        0.605902
FIRE:   56 15:46:40        0.179229        0.546807
FIRE:   57 15:46:40        0.085735        0.449993
FIRE:   58 15:46:40        0.009069        0.317717
FIRE:   59 15:46:40       -0.041446        0.142742
FIRE:   60 15:46:40       -0.061306        0.097736
FIRE:   61 15:46:40       -0.065662        0.090502
FIRE:   62 15:46:40       -0.071577        0.076221
FIRE:   63 15:46:40       -0.075780        0.051867
FIRE:   64 15:46:40       -0.077260        0.059218
FIRE:   65 15:46:41       -0.077500        0.058488
FIRE:   66 15:46:41       -0.077943        0.056983
FIRE:   67 15:46:41       -0.078529        0.054614
FIRE:   68 15:46:41       -0.079183        0.051251
FIRE:   69 15:46:41       -0.079832        0.046761
FIRE:   70 15:46:41       -0.080428        0.041076
FIRE:   71 15:46:41       -0.080957        0.034316
FIRE:   72 15:46:41       -0.081487        0.026098
FIRE:   73 15:46:41       -0.082063        0.028633
FIRE:   74 15:46:41       -0.082749        0.032420
FIRE:   75 15:46:41       -0.083593        0.033921
FIRE:   76 15:46:41       -0.084565        0.030817
FIRE:   77 15:46:41       -0.085518        0.021101
FIRE:   78 15:46:41       -0.086255        0.017370
FIRE:   79 15:46:41       -0.086791        0.024253
FIRE:   80 15:46:41       -0.087330        0.019990
FIRE:   81 15:46:41       -0.087799        0.006562
