      Step     Time          Energy          fmax
FIRE:    0 12:24:38       30.599408        9.524351
FIRE:    1 12:24:38       25.228503        7.283991
FIRE:    2 12:24:38       21.327551        6.183104
FIRE:    3 12:24:38       18.260492        5.810411
FIRE:    4 12:24:38       15.706608        5.290541
FIRE:    5 12:24:38       13.549020        4.691290
FIRE:    6 12:24:38       11.749913        4.086085
FIRE:    7 12:24:38       10.278616        3.536353
FIRE:    8 12:24:38        9.093306        3.149452
FIRE:    9 12:24:38        8.168964        2.726377
FIRE:   10 12:24:38        7.486273        2.443613
FIRE:   11 12:24:38        6.990808        2.205660
FIRE:   12 12:24:38        6.584250        1.951004
FIRE:   13 12:24:38        6.188699        1.661098
FIRE:   14 12:24:38        5.809697        1.377756
FIRE:   15 12:24:38        5.499983        1.274153
FIRE:   16 12:24:38        5.286787        1.018660
FIRE:   17 12:24:38        5.148537        0.756395
FIRE:   18 12:24:38        5.043067        0.714298
FIRE:   19 12:24:38        4.951029        0.840497
FIRE:   20 12:24:38        4.886068        0.945683
FIRE:   21 12:24:38        4.864224        0.993448
FIRE:   22 12:24:39        4.801954        0.934545
FIRE:   23 12:24:39        4.696974        0.821673
FIRE:   24 12:24:39        4.575341        0.664910
FIRE:   25 12:24:39        4.465959        0.475587
FIRE:   26 12:24:39        4.403550        0.259612
FIRE:   27 12:24:39        4.396626        0.257965
FIRE:   28 12:24:39        4.393341        0.253236
FIRE:   29 12:24:39        4.387529        0.243969
FIRE:   30 12:24:39        4.380341        0.230364
FIRE:   31 12:24:39        4.372801        0.212467
FIRE:   32 12:24:39        4.365462        0.190251
FIRE:   33 12:24:39        4.358467        0.163980
FIRE:   34 12:24:39        4.351903        0.134542
FIRE:   35 12:24:39        4.345486        0.105221
FIRE:   36 12:24:39        4.339880        0.125808
FIRE:   37 12:24:39        4.335142        0.141047
FIRE:   38 12:24:39        4.330379        0.144374
FIRE:   39 12:24:39        4.325407        0.130702
FIRE:   40 12:24:39        4.322009        0.097473
FIRE:   41 12:24:39        4.321592        0.052287
FIRE:   42 12:24:39        4.321327        0.051036
FIRE:   43 12:24:39        4.320870        0.049535
FIRE:   44 12:24:39        4.320331        0.048660
FIRE:   45 12:24:39        4.319809        0.046781
FIRE:   46 12:24:39        4.319342        0.043383
FIRE:   47 12:24:39        4.318911        0.038125
FIRE:   48 12:24:39        4.318491        0.030977
FIRE:   49 12:24:39        4.318061        0.022354
FIRE:   50 12:24:40        4.317736        0.013251
FIRE:   51 12:24:40        4.317658        0.014090
FIRE:   52 12:24:40        4.317650        0.013747
FIRE:   53 12:24:40        4.317636        0.013072
FIRE:   54 12:24:40        4.317618        0.012085
FIRE:   55 12:24:40        4.317598        0.010813
FIRE:   56 12:24:40        4.317581        0.009288
