      Step     Time          Energy          fmax
FIRE:    0 15:03:55      149.043544       69.685479
FIRE:    1 15:03:55      117.936071       54.064458
FIRE:    2 15:03:55       94.288124       43.098844
FIRE:    3 15:03:55       75.496944       34.575870
FIRE:    4 15:03:55       60.150863       27.452105
FIRE:    5 15:03:55       47.516944       21.356403
FIRE:    6 15:03:55       37.194502       16.167079
FIRE:    7 15:03:55       28.923151       11.797928
FIRE:    8 15:03:55       22.493468        8.144649
FIRE:    9 15:03:55       17.714352        5.751362
FIRE:   10 15:03:55       14.378495        4.818799
FIRE:   11 15:03:55       12.236408        4.097080
FIRE:   12 15:03:55       10.965124        3.535226
FIRE:   13 15:03:55       10.184829        3.047149
FIRE:   14 15:03:55        9.560103        3.307154
FIRE:   15 15:03:55        8.887047        3.299193
FIRE:   16 15:03:55        8.129804        2.849347
FIRE:   17 15:03:55        7.380787        2.156468
FIRE:   18 15:03:55        6.765797        1.423614
FIRE:   19 15:03:56        6.363627        1.199453
FIRE:   20 15:03:56        6.177282        1.291034
FIRE:   21 15:03:56        6.148098        1.356971
FIRE:   22 15:03:56        5.939797        1.353956
FIRE:   23 15:03:56        5.543313        1.330813
FIRE:   24 15:03:56        5.109990        1.276503
FIRE:   25 15:03:56        4.708628        1.194373
FIRE:   26 15:03:56        4.339985        1.089697
FIRE:   27 15:03:56        3.997133        0.975801
FIRE:   28 15:03:56        3.667494        0.872450
FIRE:   29 15:03:56        3.342713        0.798026
FIRE:   30 15:03:56        3.031702        0.757009
FIRE:   31 15:03:56        2.754412        0.736589
FIRE:   32 15:03:56        2.520276        0.710064
FIRE:   33 15:03:56        2.322010        0.657600
FIRE:   34 15:03:56        2.151356        0.575466
FIRE:   35 15:03:56        2.020888        0.457969
FIRE:   36 15:03:56        1.955744        0.362075
FIRE:   37 15:03:56        1.962298        0.463362
FIRE:   38 15:03:56        1.917739        0.389133
FIRE:   39 15:03:56        1.879916        0.280509
FIRE:   40 15:03:56        1.850403        0.191001
FIRE:   41 15:03:56        1.814755        0.203888
FIRE:   42 15:03:56        1.783853        0.249755
FIRE:   43 15:03:56        1.770971        0.273909
FIRE:   44 15:03:56        1.768214        0.267982
FIRE:   45 15:03:57        1.763502        0.256215
FIRE:   46 15:03:57        1.758054        0.238830
FIRE:   47 15:03:57        1.752905        0.216339
FIRE:   48 15:03:57        1.748414        0.189835
FIRE:   49 15:03:57        1.744228        0.161043
FIRE:   50 15:03:57        1.739803        0.131621
FIRE:   51 15:03:57        1.734452        0.099586
FIRE:   52 15:03:57        1.728675        0.065237
FIRE:   53 15:03:57        1.723594        0.057442
FIRE:   54 15:03:57        1.719323        0.073103
FIRE:   55 15:03:57        1.713878        0.076705
FIRE:   56 15:03:57        1.705859        0.074578
FIRE:   57 15:03:57        1.697019        0.094524
FIRE:   58 15:03:57        1.688218        0.099455
FIRE:   59 15:03:57        1.677977        0.090802
FIRE:   60 15:03:57        1.669046        0.077273
FIRE:   61 15:03:57        1.659768        0.103026
FIRE:   62 15:03:57        1.649725        0.140145
FIRE:   63 15:03:57        1.637841        0.136180
FIRE:   64 15:03:57        1.621868        0.137206
FIRE:   65 15:03:57        1.599310        0.145518
FIRE:   66 15:03:57        1.580542        0.097287
FIRE:   67 15:03:57        1.577364        0.140371
FIRE:   68 15:03:57        1.573362        0.044684
FIRE:   69 15:03:57        1.573146        0.033139
FIRE:   70 15:03:57        1.572875        0.018767
FIRE:   71 15:03:57        1.572678        0.021869
FIRE:   72 15:03:58        1.572503        0.030568
FIRE:   73 15:03:58        1.572252        0.028691
FIRE:   74 15:03:58        1.571961        0.015841
FIRE:   75 15:03:58        1.571764        0.007046
