      Step     Time          Energy          fmax
FIRE:    0 12:08:33        7.916653       33.080682
FIRE:    1 12:08:33        1.884937        9.913124
FIRE:    2 12:08:33        0.955324        5.500435
FIRE:    3 12:08:33        0.807218        4.823199
FIRE:    4 12:08:33        0.601373        3.786261
FIRE:    5 12:08:33        0.427452        2.745532
FIRE:    6 12:08:33        0.314031        1.869218
FIRE:    7 12:08:33        0.242694        1.150813
FIRE:    8 12:08:33        0.190387        1.178194
FIRE:    9 12:08:34        0.148777        1.012613
FIRE:   10 12:08:34        0.115929        0.733366
FIRE:   11 12:08:34        0.098012        0.674101
FIRE:   12 12:08:34        0.100089        0.789529
FIRE:   13 12:08:34        0.099342        0.784204
FIRE:   14 12:08:34        0.097871        0.773536
FIRE:   15 12:08:34        0.095721        0.757487
FIRE:   16 12:08:34        0.092961        0.736002
FIRE:   17 12:08:34        0.089677        0.709009
FIRE:   18 12:08:34        0.085974        0.676421
FIRE:   19 12:08:34        0.081970        0.638146
FIRE:   20 12:08:34        0.077349        0.589093
FIRE:   21 12:08:34        0.072226        0.526614
FIRE:   22 12:08:34        0.066842        0.447575
FIRE:   23 12:08:34        0.061604        0.348563
FIRE:   24 12:08:34        0.057098        0.226679
FIRE:   25 12:08:34        0.054025        0.136941
FIRE:   26 12:08:34        0.052998        0.130957
FIRE:   27 12:08:34        0.052940        0.129039
FIRE:   28 12:08:34        0.052829        0.125235
FIRE:   29 12:08:34        0.052673        0.119605
FIRE:   30 12:08:34        0.052483        0.112238
FIRE:   31 12:08:34        0.052273        0.103245
FIRE:   32 12:08:34        0.052057        0.092757
FIRE:   33 12:08:35        0.051850        0.080920
FIRE:   34 12:08:35        0.051648        0.066468
FIRE:   35 12:08:35        0.051475        0.049135
FIRE:   36 12:08:35        0.051358        0.028789
FIRE:   37 12:08:35        0.051321        0.026802
FIRE:   38 12:08:35        0.051320        0.026429
FIRE:   39 12:08:35        0.051319        0.025689
FIRE:   40 12:08:35        0.051316        0.024592
FIRE:   41 12:08:35        0.051313        0.023153
FIRE:   42 12:08:35        0.051309        0.021393
FIRE:   43 12:08:35        0.051305        0.019339
FIRE:   44 12:08:35        0.051301        0.017021
FIRE:   45 12:08:35        0.051296        0.014193
FIRE:   46 12:08:35        0.051292        0.010814
FIRE:   47 12:08:35        0.051287        0.009199
