      Step     Time          Energy          fmax
FIRE:    0 11:49:44      120.917275       49.233685
FIRE:    1 11:49:44       93.573258       39.963291
FIRE:    2 11:49:44       71.980814       31.671204
FIRE:    3 11:49:44       55.384100       23.834478
FIRE:    4 11:49:44       43.318010       16.339820
FIRE:    5 11:49:44       35.457246       10.309302
FIRE:    6 11:49:44       31.287103       10.381482
FIRE:    7 11:49:44       29.527534       15.727177
FIRE:    8 11:49:44       28.029057       19.521645
FIRE:    9 11:49:45       24.970232       18.590095
FIRE:   10 11:49:45       20.690995       13.646454
FIRE:   11 11:49:45       16.898378        7.577527
FIRE:   12 11:49:45       14.569619        5.949499
FIRE:   13 11:49:45       13.504888        5.095938
FIRE:   14 11:49:45       12.941861        5.495174
FIRE:   15 11:49:45       12.243077        5.985088
FIRE:   16 11:49:45       11.129696        5.610918
FIRE:   17 11:49:45        9.651617        4.706171
FIRE:   18 11:49:45        8.079003        3.600600
FIRE:   19 11:49:45        6.735206        2.616067
FIRE:   20 11:49:45        5.823314        1.681165
FIRE:   21 11:49:45        5.359089        1.030360
FIRE:   22 11:49:45        5.205723        1.324734
FIRE:   23 11:49:45        5.166711        1.501847
FIRE:   24 11:49:45        4.469326        1.310723
FIRE:   25 11:49:45        3.925197        1.036212
FIRE:   26 11:49:45        3.538176        0.715217
FIRE:   27 11:49:45        3.261924        0.772205
FIRE:   28 11:49:45        3.066665        0.671532
FIRE:   29 11:49:45        3.049810        0.706142
FIRE:   30 11:49:45        2.995004        0.588520
FIRE:   31 11:49:45        2.919491        0.399414
FIRE:   32 11:49:45        2.861596        0.282407
FIRE:   33 11:49:45        2.834633        0.432877
FIRE:   34 11:49:46        2.822799        0.538000
FIRE:   35 11:49:46        2.804792        0.591135
FIRE:   36 11:49:46        2.771461        0.594698
FIRE:   37 11:49:46        2.719949        0.547258
FIRE:   38 11:49:46        2.658224        0.449541
FIRE:   39 11:49:46        2.594574        0.320787
FIRE:   40 11:49:46        2.530685        0.202436
FIRE:   41 11:49:46        2.479547        0.367097
FIRE:   42 11:49:46        2.442451        0.494617
FIRE:   43 11:49:46        2.369337        0.480660
FIRE:   44 11:49:46        2.289007        0.351125
FIRE:   45 11:49:46        2.231986        0.196387
FIRE:   46 11:49:46        2.184211        0.150089
FIRE:   47 11:49:46        2.161288        0.163272
FIRE:   48 11:49:46        2.148470        0.128828
FIRE:   49 11:49:46        2.138751        0.184316
FIRE:   50 11:49:46        2.130421        0.147366
FIRE:   51 11:49:46        2.118266        0.110521
FIRE:   52 11:49:46        2.104718        0.133017
FIRE:   53 11:49:46        2.089445        0.116544
FIRE:   54 11:49:46        2.074277        0.093996
FIRE:   55 11:49:46        2.061040        0.118628
FIRE:   56 11:49:46        2.047712        0.144390
FIRE:   57 11:49:46        2.031380        0.168468
FIRE:   58 11:49:46        2.013767        0.178468
FIRE:   59 11:49:47        1.997171        0.155530
FIRE:   60 11:49:47        1.983894        0.095510
FIRE:   61 11:49:47        1.971584        0.099174
FIRE:   62 11:49:47        1.959076        0.124696
FIRE:   63 11:49:47        1.950979        0.077941
FIRE:   64 11:49:47        1.948760        0.069259
FIRE:   65 11:49:47        1.946132        0.053126
FIRE:   66 11:49:47        1.943451        0.060119
FIRE:   67 11:49:47        1.940559        0.046197
FIRE:   68 11:49:47        1.938435        0.043267
FIRE:   69 11:49:47        1.936885        0.039738
FIRE:   70 11:49:47        1.935957        0.011638
FIRE:   71 11:49:47        1.936797        0.037090
FIRE:   72 11:49:47        1.936656        0.030283
FIRE:   73 11:49:47        1.936469        0.019220
FIRE:   74 11:49:47        1.936348        0.012624
FIRE:   75 11:49:47        1.936322        0.018719
FIRE:   76 11:49:47        1.936313        0.017975
FIRE:   77 11:49:47        1.936295        0.016559
FIRE:   78 11:49:47        1.936273        0.014623
FIRE:   79 11:49:47        1.936248        0.012426
FIRE:   80 11:49:48        1.936223        0.010449
FIRE:   81 11:49:48        1.936201        0.010295
FIRE:   82 11:49:48        1.936182        0.010109
FIRE:   83 11:49:48        1.936163        0.009863
