      Step     Time          Energy          fmax
FIRE:    0 15:05:38      466.299625      217.315391
FIRE:    1 15:05:38      346.938620      162.910078
FIRE:    2 15:05:38      256.428198      121.460876
FIRE:    3 15:05:38      188.293779       89.667832
FIRE:    4 15:05:38      137.549536       65.196566
FIRE:    5 15:05:38      100.304338       46.346940
FIRE:    6 15:05:38       73.495924       32.993505
FIRE:    7 15:05:38       54.707448       25.527943
FIRE:    8 15:05:38       42.032288       19.807032
FIRE:    9 15:05:38       33.978022       15.315680
FIRE:   10 15:05:38       29.378526       11.622454
FIRE:   11 15:05:38       27.300285        8.466296
FIRE:   12 15:05:38       26.965121        7.738051
FIRE:   13 15:05:38       23.148866        5.933694
FIRE:   14 15:05:38       20.379194        5.405971
FIRE:   15 15:05:38       18.845095        5.145753
FIRE:   16 15:05:38       17.759925        4.915043
FIRE:   17 15:05:38       16.466451        4.511635
FIRE:   18 15:05:38       14.989555        3.944670
FIRE:   19 15:05:38       13.722429        3.353821
FIRE:   20 15:05:38       12.848345        2.836543
FIRE:   21 15:05:38       12.241342        2.404219
FIRE:   22 15:05:38       11.676205        2.017710
FIRE:   23 15:05:38       11.056952        1.654097
FIRE:   24 15:05:38       10.436665        1.324328
FIRE:   25 15:05:38        9.915080        1.047736
FIRE:   26 15:05:39        9.542251        0.821909
FIRE:   27 15:05:39        9.279202        0.725236
FIRE:   28 15:05:39        9.058807        0.703792
FIRE:   29 15:05:39        8.867649        0.486862
FIRE:   30 15:05:39        8.736817        0.464802
FIRE:   31 15:05:39        8.670433        0.473364
FIRE:   32 15:05:39        8.629253        0.554150
FIRE:   33 15:05:39        8.580835        0.644828
FIRE:   34 15:05:39        8.517228        0.677907
FIRE:   35 15:05:39        8.439514        0.667487
FIRE:   36 15:05:39        8.337433        0.643502
FIRE:   37 15:05:39        8.195079        0.637147
FIRE:   38 15:05:39        8.019964        0.643748
FIRE:   39 15:05:39        7.840534        0.625123
FIRE:   40 15:05:39        7.682870        0.544067
FIRE:   41 15:05:39        7.571856        0.387774
FIRE:   42 15:05:39        7.524272        0.300880
FIRE:   43 15:05:39        7.500818        0.307261
FIRE:   44 15:05:39        7.481847        0.149002
FIRE:   45 15:05:39        7.476762        0.152290
FIRE:   46 15:05:39        7.475121        0.148108
FIRE:   47 15:05:39        7.472422        0.144804
FIRE:   48 15:05:39        7.469507        0.143548
FIRE:   49 15:05:39        7.466959        0.142045
FIRE:   50 15:05:40        7.464665        0.140335
FIRE:   51 15:05:40        7.461974        0.138428
FIRE:   52 15:05:40        7.458382        0.136315
FIRE:   53 15:05:40        7.453489        0.133719
FIRE:   54 15:05:40        7.447971        0.130437
FIRE:   55 15:05:40        7.442720        0.125898
FIRE:   56 15:05:40        7.437290        0.119147
FIRE:   57 15:05:40        7.430568        0.109177
FIRE:   58 15:05:40        7.423733        0.095040
FIRE:   59 15:05:40        7.418476        0.076278
FIRE:   60 15:05:40        7.413314        0.054864
FIRE:   61 15:05:40        7.411227        0.059950
FIRE:   62 15:05:40        7.410924        0.046704
FIRE:   63 15:05:40        7.410560        0.028743
FIRE:   64 15:05:40        7.410417        0.026930
FIRE:   65 15:05:40        7.410412        0.026864
FIRE:   66 15:05:40        7.410404        0.026732
FIRE:   67 15:05:40        7.410393        0.026534
FIRE:   68 15:05:40        7.410379        0.026267
FIRE:   69 15:05:40        7.410362        0.025930
FIRE:   70 15:05:40        7.410343        0.025520
FIRE:   71 15:05:40        7.410323        0.025037
FIRE:   72 15:05:40        7.410298        0.024416
FIRE:   73 15:05:40        7.410269        0.023628
FIRE:   74 15:05:40        7.410235        0.022639
FIRE:   75 15:05:40        7.410195        0.021413
FIRE:   76 15:05:40        7.410150        0.019913
FIRE:   77 15:05:41        7.410103        0.018103
FIRE:   78 15:05:41        7.410055        0.015962
FIRE:   79 15:05:41        7.410008        0.013498
FIRE:   80 15:05:41        7.409963        0.010744
FIRE:   81 15:05:41        7.409926        0.007723
