      Step     Time          Energy          fmax
FIRE:    0 15:03:05      119.327124       56.829208
FIRE:    1 15:03:05       90.817574       42.546504
FIRE:    2 15:03:05       69.860463       30.197906
FIRE:    3 15:03:05       55.573203       18.969252
FIRE:    4 15:03:05       47.537519       10.070000
FIRE:    5 15:03:05       45.601718        9.383215
FIRE:    6 15:03:05       44.011262        9.207983
FIRE:    7 15:03:05       41.684067        8.924440
FIRE:    8 15:03:05       38.760908        8.489324
FIRE:    9 15:03:05       34.984595        7.831380
FIRE:   10 15:03:05       31.243260        7.113996
FIRE:   11 15:03:05       27.917754        6.428536
FIRE:   12 15:03:05       25.177819        5.827790
FIRE:   13 15:03:05       23.036450        5.332086
FIRE:   14 15:03:05       21.445809        4.932258
FIRE:   15 15:03:05       20.318670        4.602906
FIRE:   16 15:03:05       19.504179        4.305545
FIRE:   17 15:03:05       18.820251        4.000198
FIRE:   18 15:03:05       18.130248        3.662877
FIRE:   19 15:03:05       17.382871        3.293939
FIRE:   20 15:03:05       16.581064        2.909979
FIRE:   21 15:03:05       15.738384        2.528593
FIRE:   22 15:03:06       14.891764        2.164399
FIRE:   23 15:03:06       14.119008        1.831289
FIRE:   24 15:03:06       13.496581        1.535968
FIRE:   25 15:03:06       13.040271        1.268197
FIRE:   26 15:03:06       12.714793        1.011083
FIRE:   27 15:03:06       12.499613        0.760954
FIRE:   28 15:03:06       12.386233        0.525169
FIRE:   29 15:03:06       12.326803        0.599790
FIRE:   30 15:03:06       12.283164        0.529458
FIRE:   31 15:03:06       12.263348        0.434894
FIRE:   32 15:03:06       12.227580        0.371190
FIRE:   33 15:03:06       12.177266        0.342913
FIRE:   34 15:03:06       12.137678        0.318586
FIRE:   35 15:03:06       12.128304        0.286244
FIRE:   36 15:03:06       12.126966        0.280947
FIRE:   37 15:03:06       12.124789        0.271218
FIRE:   38 15:03:06       12.122328        0.258718
FIRE:   39 15:03:06       12.119725        0.245670
FIRE:   40 15:03:06       12.116784        0.233995
FIRE:   41 15:03:06       12.113504        0.224393
FIRE:   42 15:03:06       12.110305        0.216035
FIRE:   43 15:03:06       12.107348        0.205400
FIRE:   44 15:03:06       12.104530        0.187767
FIRE:   45 15:03:06       12.101372        0.160005
FIRE:   46 15:03:06       12.098298        0.122749
FIRE:   47 15:03:06       12.095522        0.084693
FIRE:   48 15:03:07       12.092708        0.053551
FIRE:   49 15:03:07       12.091474        0.056544
FIRE:   50 15:03:07       12.091330        0.042530
FIRE:   51 15:03:07       12.091160        0.036029
FIRE:   52 15:03:07       12.091086        0.033529
FIRE:   53 15:03:07       12.091093        0.033175
FIRE:   54 15:03:07       12.091079        0.031233
FIRE:   55 15:03:07       12.091052        0.031342
FIRE:   56 15:03:07       12.091018        0.031488
FIRE:   57 15:03:07       12.090983        0.031646
FIRE:   58 15:03:07       12.090951        0.031781
FIRE:   59 15:03:07       12.090924        0.031849
FIRE:   60 15:03:07       12.090903        0.031797
FIRE:   61 15:03:07       12.090880        0.031563
FIRE:   62 15:03:07       12.090849        0.031080
FIRE:   63 15:03:07       12.090805        0.030284
FIRE:   64 15:03:07       12.090744        0.029114
FIRE:   65 15:03:07       12.090670        0.027531
FIRE:   66 15:03:07       12.090595        0.025547
FIRE:   67 15:03:07       12.090523        0.023309
FIRE:   68 15:03:07       12.090439        0.021054
FIRE:   69 15:03:07       12.090335        0.018918
FIRE:   70 15:03:07       12.090228        0.016794
FIRE:   71 15:03:07       12.090134        0.015117
FIRE:   72 15:03:07       12.090031        0.013937
FIRE:   73 15:03:07       12.089945        0.010870
FIRE:   74 15:03:07       12.089887        0.009056
