      Step     Time          Energy          fmax
FIRE:    0 15:20:45      158.253840      140.735091
FIRE:    1 15:20:45      110.641307       69.105549
FIRE:    2 15:20:45       84.608594       31.884512
FIRE:    3 15:20:45       70.998813       26.287010
FIRE:    4 15:20:45       65.159269       26.082734
FIRE:    5 15:20:46       64.129213       26.579073
FIRE:    6 15:20:46       61.011322       25.473067
FIRE:    7 15:20:46       57.511985       24.127613
FIRE:    8 15:20:46       53.290347       22.465478
FIRE:    9 15:20:46       48.353491       20.552295
FIRE:   10 15:20:46       43.830504       18.768603
FIRE:   11 15:20:46       40.062634       17.240165
FIRE:   12 15:20:46       36.664879       15.835355
FIRE:   13 15:20:46       33.341572       14.444188
FIRE:   14 15:20:46       30.163994       13.086877
FIRE:   15 15:20:46       27.307629       11.828787
FIRE:   16 15:20:46       24.801148       10.684129
FIRE:   17 15:20:46       22.545729        9.613433
FIRE:   18 15:20:46       20.464089        8.584968
FIRE:   19 15:20:46       18.559782        7.605447
FIRE:   20 15:20:46       16.866659        6.697526
FIRE:   21 15:20:46       15.388975        5.864188
FIRE:   22 15:20:46       14.096697        5.089822
FIRE:   23 15:20:46       12.958861        4.360984
FIRE:   24 15:20:46       11.965341        3.675176
FIRE:   25 15:20:46       11.119514        3.036881
FIRE:   26 15:20:46       10.420222        2.449658
FIRE:   27 15:20:47        9.853585        1.918120
FIRE:   28 15:20:47        9.399754        1.443309
FIRE:   29 15:20:47        9.045193        1.011559
FIRE:   30 15:20:47        8.783504        1.010176
FIRE:   31 15:20:47        8.605444        1.062732
FIRE:   32 15:20:47        8.493998        1.113622
FIRE:   33 15:20:47        8.429217        1.162169
FIRE:   34 15:20:47        8.392110        1.206428
FIRE:   35 15:20:47        8.364034        1.242846
FIRE:   36 15:20:47        8.326476        1.266559
FIRE:   37 15:20:47        8.262805        1.272714
FIRE:   38 15:20:47        8.160312        1.259277
FIRE:   39 15:20:47        8.010745        1.230194
FIRE:   40 15:20:47        7.810278        1.194763
FIRE:   41 15:20:47        7.561913        1.160410
FIRE:   42 15:20:47        7.278355        1.124761
FIRE:   43 15:20:47        6.979577        1.076403
FIRE:   44 15:20:47        6.687569        1.000164
FIRE:   45 15:20:47        6.424457        0.869885
FIRE:   46 15:20:47        6.215638        0.663634
FIRE:   47 15:20:47        6.084773        0.448781
FIRE:   48 15:20:47        6.034847        0.658813
FIRE:   49 15:20:47        5.910762        0.405264
FIRE:   50 15:20:47        5.829693        0.343930
FIRE:   51 15:20:47        5.703304        0.428243
FIRE:   52 15:20:48        5.464600        0.475315
FIRE:   53 15:20:48        5.180964        0.457963
FIRE:   54 15:20:48        4.921606        0.487175
FIRE:   55 15:20:48        4.699306        0.544764
FIRE:   56 15:20:48        4.508691        0.620912
FIRE:   57 15:20:48        4.360045        0.667877
FIRE:   58 15:20:48        4.266510        0.675089
FIRE:   59 15:20:48        4.206784        0.640642
FIRE:   60 15:20:48        4.152847        0.567542
FIRE:   61 15:20:48        4.096437        0.609169
FIRE:   62 15:20:48        4.013406        0.653425
FIRE:   63 15:20:48        3.916231        0.597385
FIRE:   64 15:20:48        3.826302        0.471986
FIRE:   65 15:20:48        3.753431        0.304529
FIRE:   66 15:20:48        3.713486        0.166069
FIRE:   67 15:20:48        3.698345        0.116921
FIRE:   68 15:20:48        3.691039        0.077664
FIRE:   69 15:20:48        3.685401        0.028481
FIRE:   70 15:20:48        3.687794        0.065640
FIRE:   71 15:20:48        3.687051        0.034596
FIRE:   72 15:20:48        3.686365        0.028771
FIRE:   73 15:20:48        3.686021        0.046284
FIRE:   74 15:20:48        3.685573        0.048953
FIRE:   75 15:20:48        3.685095        0.020973
FIRE:   76 15:20:48        3.685159        0.022130
FIRE:   77 15:20:48        3.685140        0.019533
FIRE:   78 15:20:49        3.685110        0.014647
FIRE:   79 15:20:49        3.685080        0.008066
