      Step     Time          Energy          fmax
FIRE:    0 12:23:25       12.367929       13.724293
FIRE:    1 12:23:25       10.578617       11.933633
FIRE:    2 12:23:25        8.404964        9.589428
FIRE:    3 12:23:25        6.664357        7.545450
FIRE:    4 12:23:25        5.299538        5.756589
FIRE:    5 12:23:25        4.257637        4.212933
FIRE:    6 12:23:25        3.485752        2.905934
FIRE:    7 12:23:25        2.930947        1.822506
FIRE:    8 12:23:25        2.539100        1.394238
FIRE:    9 12:23:25        2.255717        1.434570
FIRE:   10 12:23:25        2.029798        1.460084
FIRE:   11 12:23:25        1.819231        1.466232
FIRE:   12 12:23:25        1.594064        1.454228
FIRE:   13 12:23:25        1.340517        1.389180
FIRE:   14 12:23:25        1.072541        1.235635
FIRE:   15 12:23:25        0.811009        1.053190
FIRE:   16 12:23:25        0.574333        0.839584
FIRE:   17 12:23:26        0.384005        0.587056
FIRE:   18 12:23:26        0.261045        0.295333
FIRE:   19 12:23:26        0.223008        0.173202
FIRE:   20 12:23:26        0.222244        0.164073
FIRE:   21 12:23:26        0.220901        0.146639
FIRE:   22 12:23:26        0.219282        0.122520
FIRE:   23 12:23:26        0.217697        0.094091
FIRE:   24 12:23:26        0.216349        0.064541
FIRE:   25 12:23:26        0.215241        0.058905
FIRE:   26 12:23:26        0.214212        0.068802
FIRE:   27 12:23:26        0.212946        0.071305
FIRE:   28 12:23:26        0.211308        0.064086
FIRE:   29 12:23:27        0.209416        0.045848
FIRE:   30 12:23:27        0.207732        0.027381
FIRE:   31 12:23:27        0.206709        0.047708
FIRE:   32 12:23:27        0.205979        0.054666
FIRE:   33 12:23:27        0.204935        0.040818
FIRE:   34 12:23:27        0.204042        0.005847
