      Step     Time          Energy          fmax
FIRE:    0 15:53:53       38.007759       24.634960
FIRE:    1 15:53:53       26.452972       15.695869
FIRE:    2 15:53:53       18.953913       10.030628
FIRE:    3 15:53:53       14.024440        6.422732
FIRE:    4 15:53:53       10.732706        4.112899
FIRE:    5 15:53:53        8.494332        3.191983
FIRE:    6 15:53:53        6.942403        2.421316
FIRE:    7 15:53:53        5.846690        2.106322
FIRE:    8 15:53:53        5.062648        1.768356
FIRE:    9 15:53:53        4.502097        1.427986
FIRE:   10 15:53:53        4.112156        1.236522
FIRE:   11 15:53:53        3.858102        1.217700
FIRE:   12 15:53:53        3.710734        1.162419
FIRE:   13 15:53:53        3.636845        1.072261
FIRE:   14 15:53:53        3.602329        0.956724
FIRE:   15 15:53:53        3.527589        0.980227
FIRE:   16 15:53:53        3.389155        1.022475
FIRE:   17 15:53:53        3.204135        1.075082
FIRE:   18 15:53:53        2.989246        1.128128
FIRE:   19 15:53:53        2.756702        1.172869
FIRE:   20 15:53:53        2.513694        1.203443
FIRE:   21 15:53:53        2.264498        1.217549
FIRE:   22 15:53:53        1.986216        1.206445
FIRE:   23 15:53:53        1.706468        1.167235
FIRE:   24 15:53:54        1.446579        1.111227
FIRE:   25 15:53:54        1.199653        1.049341
FIRE:   26 15:53:54        0.963982        0.974069
FIRE:   27 15:53:54        0.749849        0.868724
FIRE:   28 15:53:54        0.571829        0.743363
FIRE:   29 15:53:54        0.436226        0.703204
FIRE:   30 15:53:54        0.335049        0.731364
FIRE:   31 15:53:54        0.251330        0.712637
FIRE:   32 15:53:54        0.169923        0.646357
FIRE:   33 15:53:54        0.088622        0.542022
FIRE:   34 15:53:54        0.020081        0.410379
FIRE:   35 15:53:54       -0.016350        0.254369
FIRE:   36 15:53:54       -0.012387        0.256782
FIRE:   37 15:53:54       -0.031253        0.229311
FIRE:   38 15:53:54       -0.052816        0.183338
FIRE:   39 15:53:54       -0.065153        0.127090
FIRE:   40 15:53:54       -0.071121        0.122776
FIRE:   41 15:53:54       -0.075634        0.111511
FIRE:   42 15:53:54       -0.078299        0.100559
FIRE:   43 15:53:55       -0.079113        0.098810
FIRE:   44 15:53:55       -0.080558        0.095271
FIRE:   45 15:53:55       -0.082315        0.089861
FIRE:   46 15:53:55       -0.084017        0.082482
FIRE:   47 15:53:55       -0.085351        0.073035
FIRE:   48 15:53:55       -0.086146        0.061483
FIRE:   49 15:53:55       -0.086433        0.048221
FIRE:   50 15:53:55       -0.086454        0.048024
FIRE:   51 15:53:55       -0.086495        0.047629
FIRE:   52 15:53:55       -0.086553        0.047038
FIRE:   53 15:53:55       -0.086626        0.046250
FIRE:   54 15:53:55       -0.086707        0.045263
FIRE:   55 15:53:55       -0.086794        0.044077
FIRE:   56 15:53:55       -0.086881        0.042688
FIRE:   57 15:53:55       -0.086974        0.040917
FIRE:   58 15:53:55       -0.087069        0.038678
FIRE:   59 15:53:55       -0.087160        0.035882
FIRE:   60 15:53:55       -0.087245        0.032458
FIRE:   61 15:53:55       -0.087323        0.028376
FIRE:   62 15:53:55       -0.087397        0.023665
FIRE:   63 15:53:55       -0.087468        0.018403
FIRE:   64 15:53:55       -0.087532        0.012724
FIRE:   65 15:53:56       -0.087583        0.012054
FIRE:   66 15:53:56       -0.087619        0.013098
FIRE:   67 15:53:56       -0.087645        0.015425
FIRE:   68 15:53:56       -0.087664        0.016911
FIRE:   69 15:53:56       -0.087668        0.016719
FIRE:   70 15:53:56       -0.087677        0.016339
FIRE:   71 15:53:56       -0.087689        0.015775
FIRE:   72 15:53:56       -0.087702        0.015034
FIRE:   73 15:53:56       -0.087716        0.014126
FIRE:   74 15:53:56       -0.087730        0.013064
FIRE:   75 15:53:56       -0.087743        0.011870
FIRE:   76 15:53:56       -0.087756        0.010430
FIRE:   77 15:53:56       -0.087769        0.008750
