      Step     Time          Energy          fmax
FIRE:    0 15:05:45      191.422540      104.046526
FIRE:    1 15:05:45      145.559366       79.168221
FIRE:    2 15:05:45      110.464546       59.775709
FIRE:    3 15:05:45       83.745199       44.735237
FIRE:    4 15:05:45       63.505646       33.142422
FIRE:    5 15:05:45       48.250113       24.275953
FIRE:    6 15:05:45       36.800387       17.564733
FIRE:    7 15:05:45       28.233619       12.546731
FIRE:    8 15:05:45       21.833667        8.845950
FIRE:    9 15:05:45       17.057143        6.152356
FIRE:   10 15:05:45       13.500882        4.947607
FIRE:   11 15:05:45       10.871110        3.902347
FIRE:   12 15:05:46        8.954188        2.950068
FIRE:   13 15:05:46        7.600918        2.099440
FIRE:   14 15:05:46        6.708176        1.346319
FIRE:   15 15:05:46        6.202454        0.676177
FIRE:   16 15:05:46        6.034459        0.291250
FIRE:   17 15:05:46        6.166517        0.512252
FIRE:   18 15:05:46        6.124083        0.422935
FIRE:   19 15:05:46        6.061580        0.303816
FIRE:   20 15:05:46        6.009847        0.203310
FIRE:   21 15:05:46        5.989183        0.147292
FIRE:   22 15:05:46        5.994601        0.261713
FIRE:   23 15:05:46        5.992647        0.250118
FIRE:   24 15:05:46        5.989057        0.227520
FIRE:   25 15:05:46        5.984405        0.195056
FIRE:   26 15:05:46        5.979423        0.154345
FIRE:   27 15:05:46        5.974867        0.107407
FIRE:   28 15:05:46        5.971384        0.091117
FIRE:   29 15:05:46        5.969380        0.078472
FIRE:   30 15:05:46        5.968868        0.063555
FIRE:   31 15:05:46        5.968836        0.063418
FIRE:   32 15:05:46        5.968773        0.063146
FIRE:   33 15:05:46        5.968680        0.062737
FIRE:   34 15:05:46        5.968561        0.062191
FIRE:   35 15:05:47        5.968419        0.061507
FIRE:   36 15:05:47        5.968257        0.060684
FIRE:   37 15:05:47        5.968079        0.059718
FIRE:   38 15:05:47        5.967870        0.058480
FIRE:   39 15:05:47        5.967630        0.056901
FIRE:   40 15:05:47        5.967363        0.054894
FIRE:   41 15:05:47        5.967074        0.052353
FIRE:   42 15:05:47        5.966772        0.049141
FIRE:   43 15:05:47        5.966465        0.045106
FIRE:   44 15:05:47        5.966161        0.040084
FIRE:   45 15:05:47        5.965862        0.033933
FIRE:   46 15:05:47        5.965571        0.026564
FIRE:   47 15:05:47        5.965301        0.017961
FIRE:   48 15:05:47        5.965088        0.012161
FIRE:   49 15:05:47        5.965002        0.003850
