      Step     Time          Energy          fmax
FIRE:    0 15:03:52      112.319139       64.592707
FIRE:    1 15:03:52       84.776712       47.313716
FIRE:    2 15:03:52       64.688414       34.242179
FIRE:    3 15:03:52       50.211175       24.709238
FIRE:    4 15:03:52       39.825021       18.191283
FIRE:    5 15:03:52       32.280312       14.131660
FIRE:    6 15:03:52       26.588617       11.762027
FIRE:    7 15:03:52       22.045776       10.216750
FIRE:    8 15:03:52       18.230872        8.875601
FIRE:    9 15:03:52       14.967872        7.498290
FIRE:   10 15:03:52       12.223286        6.088766
FIRE:   11 15:03:52       10.015516        4.736113
FIRE:   12 15:03:52        8.353827        3.541534
FIRE:   13 15:03:52        7.217839        2.601580
FIRE:   14 15:03:52        6.558789        2.051782
FIRE:   15 15:03:52        6.305515        2.003088
FIRE:   16 15:03:52        6.373534        2.328120
FIRE:   17 15:03:52        5.913543        1.833324
FIRE:   18 15:03:52        5.324342        1.126443
FIRE:   19 15:03:52        4.961289        0.958003
FIRE:   20 15:03:52        4.932287        0.824067
FIRE:   21 15:03:52        4.917946        0.817029
FIRE:   22 15:03:52        4.891014        0.803333
FIRE:   23 15:03:53        4.854674        0.783667
FIRE:   24 15:03:53        4.812971        0.758893
FIRE:   25 15:03:53        4.770067        0.729893
FIRE:   26 15:03:53        4.729446        0.697407
FIRE:   27 15:03:53        4.693190        0.661939
FIRE:   28 15:03:53        4.658433        0.619699
FIRE:   29 15:03:53        4.624203        0.569915
FIRE:   30 15:03:53        4.586723        0.511858
FIRE:   31 15:03:53        4.540602        0.486139
FIRE:   32 15:03:53        4.481687        0.545923
FIRE:   33 15:03:53        4.410328        0.611741
FIRE:   34 15:03:53        4.332506        0.680306
FIRE:   35 15:03:53        4.254713        0.746895
FIRE:   36 15:03:53        4.171939        0.808189
FIRE:   37 15:03:53        4.063441        0.864277
FIRE:   38 15:03:53        3.910598        0.913548
FIRE:   39 15:03:53        3.741257        0.945119
FIRE:   40 15:03:53        3.567542        0.959394
FIRE:   41 15:03:53        3.388087        0.961123
FIRE:   42 15:03:53        3.198755        0.955830
FIRE:   43 15:03:53        3.003439        0.946733
FIRE:   44 15:03:53        2.809277        0.935292
FIRE:   45 15:03:53        2.617427        0.923102
FIRE:   46 15:03:53        2.423619        0.912026
FIRE:   47 15:03:53        2.225452        0.902961
FIRE:   48 15:03:54        2.024886        0.895406
FIRE:   49 15:03:54        1.824475        0.888261
FIRE:   50 15:03:54        1.624664        0.880730
FIRE:   51 15:03:54        1.425333        0.872971
FIRE:   52 15:03:54        1.227643        0.866587
FIRE:   53 15:03:54        1.033387        0.860330
FIRE:   54 15:03:54        0.844726        0.838657
FIRE:   55 15:03:54        0.665444        0.789283
FIRE:   56 15:03:54        0.499195        0.722497
FIRE:   57 15:03:54        0.348524        0.644912
FIRE:   58 15:03:54        0.215891        0.555367
FIRE:   59 15:03:54        0.103581        0.453595
FIRE:   60 15:03:54        0.013648        0.336695
FIRE:   61 15:03:54       -0.049935        0.190877
FIRE:   62 15:03:54       -0.081740        0.080695
FIRE:   63 15:03:54       -0.078912        0.150654
FIRE:   64 15:03:54       -0.083473        0.086294
FIRE:   65 15:03:54       -0.085744        0.045849
FIRE:   66 15:03:54       -0.086002        0.040160
FIRE:   67 15:03:54       -0.086376        0.029550
FIRE:   68 15:03:54       -0.086696        0.015542
FIRE:   69 15:03:54       -0.086849        0.018728
FIRE:   70 15:03:54       -0.086832        0.021672
FIRE:   71 15:03:54       -0.086844        0.020991
FIRE:   72 15:03:54       -0.086866        0.019652
FIRE:   73 15:03:55       -0.086895        0.017703
FIRE:   74 15:03:55       -0.086927        0.015210
FIRE:   75 15:03:55       -0.086956        0.012261
FIRE:   76 15:03:55       -0.086979        0.008967
