      Step     Time          Energy          fmax
FIRE:    0 12:10:49      107.629414       76.256909
FIRE:    1 12:10:49       80.461971       49.961757
FIRE:    2 12:10:49       62.273773       31.942873
FIRE:    3 12:10:49       50.287163       19.443360
FIRE:    4 12:10:49       42.584191       14.867665
FIRE:    5 12:10:49       37.800322       13.648635
FIRE:    6 12:10:49       34.914725       12.592752
FIRE:    7 12:10:49       33.135710       11.670588
FIRE:    8 12:10:49       31.869216       10.847343
FIRE:    9 12:10:49       30.752419       10.088068
FIRE:   10 12:10:49       29.637740        9.378066
FIRE:   11 12:10:49       28.499432        8.707103
FIRE:   12 12:10:49       27.294203        8.069664
FIRE:   13 12:10:49       25.898450        7.466357
FIRE:   14 12:10:49       24.196628        6.901479
FIRE:   15 12:10:49       22.219855        6.380879
FIRE:   16 12:10:49       20.153379        5.907789
FIRE:   17 12:10:49       18.209900        5.492375
FIRE:   18 12:10:49       16.517150        5.125237
FIRE:   19 12:10:49       15.103485        4.787245
FIRE:   20 12:10:50       13.939513        4.466364
FIRE:   21 12:10:50       12.978730        4.150481
FIRE:   22 12:10:50       12.181210        3.834882
FIRE:   23 12:10:50       11.515971        3.522552
FIRE:   24 12:10:50       10.957259        3.203660
FIRE:   25 12:10:50       10.480589        2.879484
FIRE:   26 12:10:50       10.059563        2.550601
FIRE:   27 12:10:50        9.673953        2.210659
FIRE:   28 12:10:50        9.319348        1.865759
FIRE:   29 12:10:50        9.009483        1.529484
FIRE:   30 12:10:50        8.767309        1.199251
FIRE:   31 12:10:50        8.590263        0.883611
FIRE:   32 12:10:50        8.446882        0.884682
FIRE:   33 12:10:50        8.326441        0.594462
FIRE:   34 12:10:50        8.251597        0.480434
FIRE:   35 12:10:50        8.236122        0.615082
FIRE:   36 12:10:50        8.205273        1.004632
FIRE:   37 12:10:50        8.140611        0.475400
FIRE:   38 12:10:50        8.120306        0.382733
FIRE:   39 12:10:50        8.100487        0.307387
FIRE:   40 12:10:50        8.097121        0.230299
FIRE:   41 12:10:50        8.095298        0.214079
FIRE:   42 12:10:50        8.092101        0.221962
FIRE:   43 12:10:50        8.088257        0.231718
FIRE:   44 12:10:50        8.084478        0.241170
FIRE:   45 12:10:50        8.081171        0.247866
FIRE:   46 12:10:50        8.078265        0.249629
FIRE:   47 12:10:50        8.075330        0.245343
FIRE:   48 12:10:51        8.071519        0.233482
FIRE:   49 12:10:51        8.066436        0.212575
FIRE:   50 12:10:51        8.060296        0.181352
FIRE:   51 12:10:51        8.054232        0.139226
FIRE:   52 12:10:51        8.049682        0.088640
FIRE:   53 12:10:51        8.046561        0.096482
FIRE:   54 12:10:51        8.044073        0.074288
FIRE:   55 12:10:51        8.043998        0.032936
FIRE:   56 12:10:51        8.043974        0.032978
FIRE:   57 12:10:51        8.043931        0.033026
FIRE:   58 12:10:51        8.043875        0.033002
FIRE:   59 12:10:51        8.043813        0.032787
FIRE:   60 12:10:51        8.043748        0.032226
FIRE:   61 12:10:51        8.043682        0.031166
FIRE:   62 12:10:51        8.043613        0.029492
FIRE:   63 12:10:51        8.043531        0.026872
FIRE:   64 12:10:51        8.043439        0.023101
FIRE:   65 12:10:51        8.043347        0.018060
FIRE:   66 12:10:51        8.043270        0.011855
FIRE:   67 12:10:51        8.043218        0.008793
