      Step     Time          Energy          fmax
FIRE:    0 13:06:00      156.472316       49.428406
FIRE:    1 13:06:00      128.808750       39.625329
FIRE:    2 13:06:00      108.233853       31.681543
FIRE:    3 13:06:00       92.833747       24.963899
FIRE:    4 13:06:00       81.046821       20.785062
FIRE:    5 13:06:00       71.601816       18.240246
FIRE:    6 13:06:00       63.647723       16.007185
FIRE:    7 13:06:00       56.838999       14.065905
FIRE:    8 13:06:00       51.139917       12.409120
FIRE:    9 13:06:00       46.529691       11.016613
FIRE:   10 13:06:01       42.715051       10.030546
FIRE:   11 13:06:01       39.183342        9.504673
FIRE:   12 13:06:01       35.547978        8.887551
FIRE:   13 13:06:01       31.804186        8.191323
FIRE:   14 13:06:01       28.240643        7.472294
FIRE:   15 13:06:01       25.154894        6.794595
FIRE:   16 13:06:01       22.641597        6.190294
FIRE:   17 13:06:01       20.547500        5.694513
FIRE:   18 13:06:01       18.601842        5.270959
FIRE:   19 13:06:01       16.604575        5.494079
FIRE:   20 13:06:01       14.524436        5.247649
FIRE:   21 13:06:01       12.463856        4.751235
FIRE:   22 13:06:01       10.555406        4.139587
FIRE:   23 13:06:01        8.884879        3.459764
FIRE:   24 13:06:01        7.478536        2.741457
FIRE:   25 13:06:02        6.325578        2.113902
FIRE:   26 13:06:02        5.406580        1.852947
FIRE:   27 13:06:02        4.707627        1.631766
FIRE:   28 13:06:02        4.216092        1.329517
FIRE:   29 13:06:02        3.912617        1.013130
FIRE:   30 13:06:02        3.771544        0.731902
FIRE:   31 13:06:02        3.769182        0.548200
FIRE:   32 13:06:02        3.541912        0.583055
FIRE:   33 13:06:02        3.499853        0.532770
FIRE:   34 13:06:02        3.362258        0.473596
FIRE:   35 13:06:02        3.341753        0.423585
FIRE:   36 13:06:02        3.309822        0.431193
FIRE:   37 13:06:02        3.266366        0.439156
FIRE:   38 13:06:02        3.233179        0.437813
FIRE:   39 13:06:02        3.211700        0.422742
FIRE:   40 13:06:02        3.183788        0.399542
FIRE:   41 13:06:02        3.135841        0.375822
FIRE:   42 13:06:02        3.072615        0.358214
FIRE:   43 13:06:03        3.003253        0.356983
FIRE:   44 13:06:03        2.936381        0.355337
FIRE:   45 13:06:03        2.854547        0.342139
FIRE:   46 13:06:03        2.746164        0.319742
FIRE:   47 13:06:03        2.637787        0.304932
FIRE:   48 13:06:03        2.543063        0.290844
FIRE:   49 13:06:03        2.453353        0.274856
FIRE:   50 13:06:03        2.378210        0.264048
FIRE:   51 13:06:03        2.306667        0.253311
FIRE:   52 13:06:03        2.234111        0.243899
FIRE:   53 13:06:03        2.167555        0.237866
FIRE:   54 13:06:03        2.104631        0.230867
FIRE:   55 13:06:03        2.047079        0.220448
FIRE:   56 13:06:03        1.994355        0.211187
FIRE:   57 13:06:03        1.930761        0.210617
FIRE:   58 13:06:03        1.865267        0.214961
FIRE:   59 13:06:03        1.797013        0.212647
FIRE:   60 13:06:03        1.729845        0.212439
FIRE:   61 13:06:03        1.666330        0.218899
FIRE:   62 13:06:03        1.607814        0.217792
FIRE:   63 13:06:03        1.560803        0.214263
FIRE:   64 13:06:04        1.519549        0.209161
FIRE:   65 13:06:04        1.477158        0.186890
FIRE:   66 13:06:04        1.433326        0.165363
FIRE:   67 13:06:04        1.392192        0.145237
FIRE:   68 13:06:04        1.363038        0.106249
FIRE:   69 13:06:04        1.350029        0.101540
FIRE:   70 13:06:04        1.351687        0.121245
FIRE:   71 13:06:04        1.345669        0.237817
FIRE:   72 13:06:04        1.341367        0.176117
FIRE:   73 13:06:04        1.337322        0.097183
FIRE:   74 13:06:04        1.335670        0.028257
FIRE:   75 13:06:04        1.335635        0.025470
FIRE:   76 13:06:04        1.335579        0.020372
FIRE:   77 13:06:04        1.335521        0.014138
FIRE:   78 13:06:04        1.335482        0.009753
