      Step     Time          Energy          fmax
FIRE:    0 15:46:11      204.702289      124.498312
FIRE:    1 15:46:11      150.598922       82.151200
FIRE:    2 15:46:11      112.248605       55.141494
FIRE:    3 15:46:11       85.093394       37.168835
FIRE:    4 15:46:11       65.998397       25.499697
FIRE:    5 15:46:11       52.580967       19.656352
FIRE:    6 15:46:11       42.939303       16.785376
FIRE:    7 15:46:11       35.623467       15.773641
FIRE:    8 15:46:11       29.667352       15.037812
FIRE:    9 15:46:11       24.599261       13.628684
FIRE:   10 15:46:11       20.295490       11.367558
FIRE:   11 15:46:11       16.788123        8.510631
FIRE:   12 15:46:11       14.114417        5.422920
FIRE:   13 15:46:11       12.245778        3.871304
FIRE:   14 15:46:11       11.084396        2.952688
FIRE:   15 15:46:11       10.491460        3.240542
FIRE:   16 15:46:11       10.304830        5.687613
FIRE:   17 15:46:11        9.029737        3.302312
FIRE:   18 15:46:11        7.825339        1.848901
FIRE:   19 15:46:11        7.033521        1.411404
FIRE:   20 15:46:11        6.482144        1.299903
FIRE:   21 15:46:12        6.060821        1.299495
FIRE:   22 15:46:12        5.704879        1.209372
FIRE:   23 15:46:12        5.384172        1.159732
FIRE:   24 15:46:12        5.092139        1.042384
FIRE:   25 15:46:12        4.856168        0.745304
FIRE:   26 15:46:12        4.711246        0.420035
FIRE:   27 15:46:12        4.658336        0.552490
FIRE:   28 15:46:12        4.646857        0.553333
FIRE:   29 15:46:12        4.625263        0.554494
FIRE:   30 15:46:12        4.595788        0.555009
FIRE:   31 15:46:12        4.560748        0.553673
FIRE:   32 15:46:12        4.521835        0.549261
FIRE:   33 15:46:12        4.479818        0.540756
FIRE:   34 15:46:13        4.434807        0.527530
FIRE:   35 15:46:13        4.381556        0.507293
FIRE:   36 15:46:13        4.319086        0.479022
FIRE:   37 15:46:13        4.246540        0.443330
FIRE:   38 15:46:13        4.161059        0.403991
FIRE:   39 15:46:13        4.053633        0.368972
FIRE:   40 15:46:13        3.906942        0.406164
FIRE:   41 15:46:13        3.711017        0.429155
FIRE:   42 15:46:13        3.494574        0.470781
FIRE:   43 15:46:13        3.265335        0.517845
FIRE:   44 15:46:14        3.029484        0.519021
FIRE:   45 15:46:14        2.796058        0.472578
FIRE:   46 15:46:14        2.579198        0.403385
FIRE:   47 15:46:14        2.393881        0.377614
FIRE:   48 15:46:14        2.254200        0.333272
FIRE:   49 15:46:14        2.166606        0.330477
FIRE:   50 15:46:14        2.125091        0.361762
FIRE:   51 15:46:14        2.110909        0.393554
FIRE:   52 15:46:14        2.055187        0.360773
FIRE:   53 15:46:14        1.989242        0.324414
FIRE:   54 15:46:14        1.943006        0.295048
FIRE:   55 15:46:14        1.908712        0.269743
FIRE:   56 15:46:14        1.870045        0.274776
FIRE:   57 15:46:14        1.816911        0.269141
FIRE:   58 15:46:14        1.748245        0.264643
FIRE:   59 15:46:15        1.669630        0.255196
FIRE:   60 15:46:15        1.610504        0.233863
FIRE:   61 15:46:15        1.566601        0.221315
FIRE:   62 15:46:15        1.521614        0.268925
FIRE:   63 15:46:15        1.465447        0.310987
FIRE:   64 15:46:15        1.395747        0.292137
FIRE:   65 15:46:15        1.323141        0.276595
FIRE:   66 15:46:15        1.256034        0.301783
FIRE:   67 15:46:15        1.191416        0.312375
FIRE:   68 15:46:15        1.127193        0.303263
FIRE:   69 15:46:15        1.063269        0.278645
FIRE:   70 15:46:15        0.997866        0.246260
FIRE:   71 15:46:15        0.927476        0.211561
FIRE:   72 15:46:15        0.850150        0.178708
FIRE:   73 15:46:15        0.767227        0.168135
FIRE:   74 15:46:15        0.680237        0.160415
FIRE:   75 15:46:15        0.589917        0.170493
FIRE:   76 15:46:15        0.498478        0.185045
FIRE:   77 15:46:15        0.411547        0.235092
FIRE:   78 15:46:16        0.337597        0.263372
FIRE:   79 15:46:16        0.286787        0.261502
FIRE:   80 15:46:16        0.268872        0.234321
FIRE:   81 15:46:16        0.229920        0.217118
FIRE:   82 15:46:16        0.183757        0.187625
FIRE:   83 15:46:16        0.138756        0.148234
FIRE:   84 15:46:16        0.105243        0.110410
FIRE:   85 15:46:16        0.079546        0.102070
FIRE:   86 15:46:16        0.064145        0.080650
FIRE:   87 15:46:16        0.065298        0.071396
FIRE:   88 15:46:16        0.062198        0.054854
FIRE:   89 15:46:16        0.058474        0.040825
FIRE:   90 15:46:16        0.056269        0.040296
FIRE:   91 15:46:16        0.055235        0.053314
FIRE:   92 15:46:16        0.054161        0.049437
FIRE:   93 15:46:16        0.053135        0.031209
FIRE:   94 15:46:16        0.052876        0.030257
FIRE:   95 15:46:16        0.052758        0.028449
FIRE:   96 15:46:17        0.052550        0.024984
FIRE:   97 15:46:17        0.052298        0.020174
FIRE:   98 15:46:17        0.052054        0.014561
FIRE:   99 15:46:17        0.051862        0.010343
FIRE:  100 15:46:17        0.051744        0.008602
