      Step     Time          Energy          fmax
FIRE:    0 12:20:47       74.923253       20.235326
FIRE:    1 12:20:47       67.856214       18.616521
FIRE:    2 12:20:47       61.469143       17.109814
FIRE:    3 12:20:47       55.744533       15.710849
FIRE:    4 12:20:48       50.654705       14.414668
FIRE:    5 12:20:48       46.165292       13.214588
FIRE:    6 12:20:48       42.236783       12.104836
FIRE:    7 12:20:48       38.822523       11.079186
FIRE:    8 12:20:48       35.866189       10.130814
FIRE:    9 12:20:48       33.300929        9.253275
FIRE:   10 12:20:48       31.048439        8.440572
FIRE:   11 12:20:48       29.024102        7.686840
FIRE:   12 12:20:48       27.147698        6.988173
FIRE:   13 12:20:48       25.357156        6.343029
FIRE:   14 12:20:48       23.620619        5.750696
FIRE:   15 12:20:48       21.938968        5.209580
FIRE:   16 12:20:48       20.336398        4.716114
FIRE:   17 12:20:48       18.844843        4.264562
FIRE:   18 12:20:48       17.490504        3.849043
FIRE:   19 12:20:48       16.286024        3.468641
FIRE:   20 12:20:48       15.229465        3.118320
FIRE:   21 12:20:48       14.311675        2.784337
FIRE:   22 12:20:48       13.520957        2.461057
FIRE:   23 12:20:48       12.844385        2.146586
FIRE:   24 12:20:49       12.269981        1.838961
FIRE:   25 12:20:49       11.787962        1.536517
FIRE:   26 12:20:49       11.390837        1.238825
FIRE:   27 12:20:49       11.072604        0.948511
FIRE:   28 12:20:49       10.827092        0.707132
FIRE:   29 12:20:49       10.646739        0.743352
FIRE:   30 12:20:49       10.522804        0.774856
FIRE:   31 12:20:49       10.444622        0.803359
FIRE:   32 12:20:49       10.400781        0.829383
FIRE:   33 12:20:49       10.380241        0.853484
FIRE:   34 12:20:49       10.371574        0.876124
FIRE:   35 12:20:49       10.158509        0.857482
FIRE:   36 12:20:49        9.984694        0.844569
FIRE:   37 12:20:49        9.829103        0.835498
FIRE:   38 12:20:49        9.675111        0.825722
FIRE:   39 12:20:49        9.517653        0.808277
FIRE:   40 12:20:49        9.360557        0.779223
FIRE:   41 12:20:49        9.208368        0.740279
FIRE:   42 12:20:49        9.060012        0.699445
FIRE:   43 12:20:50        8.909051        0.668434
FIRE:   44 12:20:50        8.749421        0.656609
FIRE:   45 12:20:50        8.580700        0.665708
FIRE:   46 12:20:50        8.406919        0.690350
FIRE:   47 12:20:50        8.231947        0.722365
FIRE:   48 12:20:50        8.057151        0.754369
FIRE:   49 12:20:50        7.882117        0.781077
FIRE:   50 12:20:50        7.706186        0.799257
FIRE:   51 12:20:50        7.529319        0.806900
FIRE:   52 12:20:50        7.352225        0.802602
FIRE:   53 12:20:50        7.176224        0.785208
FIRE:   54 12:20:50        7.003087        0.753645
FIRE:   55 12:20:50        6.834953        0.706935
FIRE:   56 12:20:50        6.674266        0.644585
FIRE:   57 12:20:50        6.523634        0.567349
FIRE:   58 12:20:50        6.385869        0.473407
FIRE:   59 12:20:50        6.265243        0.352382
FIRE:   60 12:20:50        6.167374        0.206243
FIRE:   61 12:20:50        6.097350        0.176628
FIRE:   62 12:20:51        6.060106        0.143324
FIRE:   63 12:20:51        6.062909        0.342821
FIRE:   64 12:20:51        6.038787        0.169521
FIRE:   65 12:20:51        6.031987        0.064534
FIRE:   66 12:20:51        6.031365        0.055561
FIRE:   67 12:20:51        6.030436        0.038785
FIRE:   68 12:20:51        6.029672        0.018279
FIRE:   69 12:20:51        6.029463        0.008314
