      Step     Time          Energy          fmax
FIRE:    0 12:28:57      176.907614       78.043916
FIRE:    1 12:28:57      139.417109       65.577186
FIRE:    2 12:28:57      114.280121       54.108670
FIRE:    3 12:28:57       96.402336       43.991811
FIRE:    4 12:28:57       80.840703       37.051233
FIRE:    5 12:28:57       65.263129       35.705669
FIRE:    6 12:28:57       50.335080       29.786630
FIRE:    7 12:28:57       37.543637       22.155153
FIRE:    8 12:28:57       27.708842       14.739948
FIRE:    9 12:28:57       20.928308       10.957720
FIRE:   10 12:28:58       16.885413        8.024762
FIRE:   11 12:28:58       15.071416        5.695883
FIRE:   12 12:28:58       14.777503        7.758362
FIRE:   13 12:28:58       12.498620        4.906119
FIRE:   14 12:28:58       10.908567        4.318506
FIRE:   15 12:28:58        9.953977        3.922294
FIRE:   16 12:28:58        8.978035        3.511301
FIRE:   17 12:28:58        8.067993        3.099449
FIRE:   18 12:28:58        7.335828        2.706276
FIRE:   19 12:28:58        6.752065        2.305450
FIRE:   20 12:28:58        6.284233        1.881302
FIRE:   21 12:28:58        5.918214        2.068451
FIRE:   22 12:28:58        5.598802        2.073702
FIRE:   23 12:28:58        5.294914        1.597089
FIRE:   24 12:28:58        5.045692        0.899634
FIRE:   25 12:28:58        4.899880        0.765711
FIRE:   26 12:28:58        4.876892        0.884892
FIRE:   27 12:28:58        4.867028        0.877850
FIRE:   28 12:28:58        4.848470        0.863702
FIRE:   29 12:28:59        4.823264        0.842368
FIRE:   30 12:28:59        4.793865        0.813863
FIRE:   31 12:28:59        4.762661        0.778499
FIRE:   32 12:28:59        4.731635        0.737170
FIRE:   33 12:28:59        4.702074        0.691670
FIRE:   34 12:28:59        4.671377        0.639857
FIRE:   35 12:28:59        4.638290        0.585702
FIRE:   36 12:28:59        4.598931        0.535177
FIRE:   37 12:28:59        4.548597        0.494355
FIRE:   38 12:28:59        4.486380        0.466860
FIRE:   39 12:28:59        4.417418        0.450994
FIRE:   40 12:28:59        4.347704        0.436934
FIRE:   41 12:28:59        4.275100        0.406357
FIRE:   42 12:28:59        4.190293        0.338710
FIRE:   43 12:28:59        4.107155        0.289964
FIRE:   44 12:28:59        4.039445        0.247559
FIRE:   45 12:28:59        3.991071        0.189581
FIRE:   46 12:28:59        3.956810        0.137811
FIRE:   47 12:28:59        3.930937        0.143429
FIRE:   48 12:28:59        3.910893        0.127032
FIRE:   49 12:29:00        3.887028        0.177667
FIRE:   50 12:29:00        3.851263        0.252347
FIRE:   51 12:29:00        3.800149        0.288584
FIRE:   52 12:29:00        3.737542        0.294127
FIRE:   53 12:29:00        3.668346        0.294486
FIRE:   54 12:29:00        3.599185        0.300822
FIRE:   55 12:29:00        3.527377        0.306329
FIRE:   56 12:29:00        3.446638        0.318729
FIRE:   57 12:29:00        3.353247        0.342165
FIRE:   58 12:29:00        3.249392        0.373773
FIRE:   59 12:29:00        3.140544        0.406279
FIRE:   60 12:29:00        3.032350        0.430541
FIRE:   61 12:29:00        2.928622        0.439161
FIRE:   62 12:29:00        2.833025        0.422472
FIRE:   63 12:29:00        2.750574        0.365987
FIRE:   64 12:29:00        2.687036        0.267647
FIRE:   65 12:29:00        2.648608        0.130459
FIRE:   66 12:29:01        2.642865        0.058988
FIRE:   67 12:29:01        2.650209        0.341280
FIRE:   68 12:29:01        2.659717        0.502097
FIRE:   69 12:29:01        2.643361        0.191062
FIRE:   70 12:29:01        2.644670        0.236150
FIRE:   71 12:29:01        2.643452        0.199797
FIRE:   72 12:29:01        2.641731        0.132835
FIRE:   73 12:29:01        2.640509        0.046241
FIRE:   74 12:29:01        2.640468        0.049222
FIRE:   75 12:29:01        2.640452        0.047397
FIRE:   76 12:29:01        2.640421        0.043825
FIRE:   77 12:29:01        2.640380        0.038667
FIRE:   78 12:29:01        2.640334        0.036409
FIRE:   79 12:29:01        2.640287        0.036223
FIRE:   80 12:29:01        2.640245        0.035995
FIRE:   81 12:29:01        2.640210        0.035721
FIRE:   82 12:29:02        2.640181        0.035361
FIRE:   83 12:29:02        2.640156        0.034901
FIRE:   84 12:29:02        2.640131        0.034335
FIRE:   85 12:29:02        2.640096        0.033658
FIRE:   86 12:29:02        2.640042        0.032859
FIRE:   87 12:29:02        2.639964        0.031924
FIRE:   88 12:29:02        2.639871        0.030823
FIRE:   89 12:29:02        2.639778        0.029515
FIRE:   90 12:29:02        2.639695        0.027944
FIRE:   91 12:29:02        2.639604        0.026107
FIRE:   92 12:29:02        2.639480        0.023998
FIRE:   93 12:29:02        2.639342        0.021576
FIRE:   94 12:29:02        2.639229        0.018731
FIRE:   95 12:29:02        2.639114        0.015672
FIRE:   96 12:29:02        2.638993        0.011832
FIRE:   97 12:29:03        2.638935        0.015794
FIRE:   98 12:29:03        2.638882        0.006648
