      Step     Time          Energy          fmax
FIRE:    0 12:22:44      168.599424       92.897917
FIRE:    1 12:22:44      121.998191       52.924839
FIRE:    2 12:22:44       95.130509       43.613010
FIRE:    3 12:22:44       84.062733       40.391405
FIRE:    4 12:22:44       85.267103       40.420289
FIRE:    5 12:22:44       76.563300       37.635661
FIRE:    6 12:22:44       72.657647       35.974147
FIRE:    7 12:22:44       66.222325       33.445783
FIRE:    8 12:22:44       58.423077       30.480752
FIRE:    9 12:22:44       52.325794       28.001518
FIRE:   10 12:22:44       47.633319       25.924331
FIRE:   11 12:22:44       43.065033       23.846334
FIRE:   12 12:22:44       38.279278       21.657610
FIRE:   13 12:22:44       33.815519       19.547729
FIRE:   14 12:22:44       30.075123       17.669966
FIRE:   15 12:22:44       26.900978       15.975549
FIRE:   16 12:22:44       23.962857       14.342779
FIRE:   17 12:22:44       21.179199       12.741672
FIRE:   18 12:22:44       18.678350       11.229673
FIRE:   19 12:22:44       16.554618        9.856625
FIRE:   20 12:22:44       14.751533        8.610393
FIRE:   21 12:22:44       13.160543        7.445354
FIRE:   22 12:22:44       11.743497        6.340564
FIRE:   23 12:22:44       10.525125        5.322801
FIRE:   24 12:22:45        9.519759        4.418402
FIRE:   25 12:22:45        8.696072        3.607737
FIRE:   26 12:22:45        8.009116        2.864919
FIRE:   27 12:22:45        7.436311        2.190515
FIRE:   28 12:22:45        6.972166        1.597048
FIRE:   29 12:22:45        6.605170        1.285072
FIRE:   30 12:22:45        6.309860        1.307413
FIRE:   31 12:22:45        6.060095        1.317588
FIRE:   32 12:22:45        5.838634        1.311983
FIRE:   33 12:22:45        5.634845        1.286142
FIRE:   34 12:22:45        5.440795        1.235584
FIRE:   35 12:22:45        5.251104        1.156321
FIRE:   36 12:22:45        5.064637        1.045432
FIRE:   37 12:22:45        4.884895        0.903006
FIRE:   38 12:22:45        4.717998        0.733559
FIRE:   39 12:22:45        4.568997        0.718659
FIRE:   40 12:22:45        4.437748        0.696910
FIRE:   41 12:22:45        4.315853        0.655464
FIRE:   42 12:22:45        4.183772        0.748078
FIRE:   43 12:22:45        4.014365        0.970671
FIRE:   44 12:22:46        3.791735        1.132400
FIRE:   45 12:22:46        3.527028        1.154570
FIRE:   46 12:22:46        3.258039        1.019588
FIRE:   47 12:22:46        3.035723        0.717034
FIRE:   48 12:22:46        2.909395        0.386942
FIRE:   49 12:22:46        2.915731        0.480778
FIRE:   50 12:22:46        2.831884        0.421929
FIRE:   51 12:22:46        2.791917        0.309344
FIRE:   52 12:22:46        2.786102        0.304343
FIRE:   53 12:22:46        2.778412        0.292296
FIRE:   54 12:22:46        2.771746        0.273271
FIRE:   55 12:22:46        2.764315        0.252517
FIRE:   56 12:22:46        2.753726        0.234332
FIRE:   57 12:22:46        2.742031        0.216587
FIRE:   58 12:22:46        2.733170        0.192834
FIRE:   59 12:22:46        2.725893        0.157134
FIRE:   60 12:22:46        2.717864        0.110748
FIRE:   61 12:22:47        2.714241        0.081803
FIRE:   62 12:22:47        2.713952        0.067341
FIRE:   63 12:22:47        2.713558        0.050192
FIRE:   64 12:22:47        2.713296        0.049717
FIRE:   65 12:22:47        2.713280        0.048029
FIRE:   66 12:22:47        2.713269        0.047848
FIRE:   67 12:22:47        2.713248        0.047489
FIRE:   68 12:22:47        2.713219        0.046953
FIRE:   69 12:22:47        2.713186        0.046241
FIRE:   70 12:22:47        2.713151        0.045357
FIRE:   71 12:22:47        2.713117        0.044304
FIRE:   72 12:22:47        2.713086        0.043091
FIRE:   73 12:22:47        2.713053        0.041589
FIRE:   74 12:22:47        2.713018        0.039777
FIRE:   75 12:22:47        2.712977        0.037653
FIRE:   76 12:22:47        2.712926        0.035214
FIRE:   77 12:22:47        2.712861        0.032440
FIRE:   78 12:22:48        2.712788        0.029276
FIRE:   79 12:22:48        2.712716        0.025595
FIRE:   80 12:22:48        2.712656        0.021187
FIRE:   81 12:22:48        2.712605        0.015969
FIRE:   82 12:22:48        2.712556        0.010011
FIRE:   83 12:22:48        2.712525        0.006710
