      Step     Time          Energy          fmax
FIRE:    0 15:05:32      163.813816      100.440302
FIRE:    1 15:05:32      119.911506       75.123689
FIRE:    2 15:05:32       87.074474       55.537988
FIRE:    3 15:05:32       62.792324       40.472803
FIRE:    4 15:05:32       45.088220       28.951122
FIRE:    5 15:05:32       32.414058       20.198980
FIRE:    6 15:05:32       23.558042       13.595778
FIRE:    7 15:05:32       17.587269        8.622664
FIRE:    8 15:05:32       13.795894        4.849843
FIRE:    9 15:05:32       11.667162        2.869953
FIRE:   10 15:05:32       10.830265        2.503887
FIRE:   11 15:05:32       10.993606        2.653638
FIRE:   12 15:05:32       10.681556        2.328677
FIRE:   13 15:05:32       10.215736        2.151896
FIRE:   14 15:05:32        9.795196        1.973386
FIRE:   15 15:05:32        9.522762        1.819687
FIRE:   16 15:05:32        9.342392        1.672101
FIRE:   17 15:05:32        9.128387        1.494827
FIRE:   18 15:05:32        8.823531        1.378511
FIRE:   19 15:05:33        8.432870        1.185870
FIRE:   20 15:05:33        8.076042        1.010309
FIRE:   21 15:05:33        7.879613        0.800938
FIRE:   22 15:05:33        7.795073        0.700887
FIRE:   23 15:05:33        7.730341        0.680997
FIRE:   24 15:05:33        7.682917        0.398470
FIRE:   25 15:05:33        7.677783        0.373690
FIRE:   26 15:05:33        7.668482        0.325521
FIRE:   27 15:05:33        7.656723        0.288262
FIRE:   28 15:05:33        7.644545        0.281514
FIRE:   29 15:05:33        7.633771        0.270881
FIRE:   30 15:05:33        7.625417        0.255859
FIRE:   31 15:05:33        7.619213        0.236930
FIRE:   32 15:05:33        7.613192        0.213312
FIRE:   33 15:05:33        7.605212        0.221654
FIRE:   34 15:05:33        7.593062        0.224310
FIRE:   35 15:05:33        7.576159        0.232812
FIRE:   36 15:05:33        7.557092        0.250786
FIRE:   37 15:05:33        7.540504        0.267625
FIRE:   38 15:05:33        7.526088        0.282556
FIRE:   39 15:05:33        7.505625        0.295358
FIRE:   40 15:05:33        7.474505        0.305613
FIRE:   41 15:05:33        7.438153        0.310868
FIRE:   42 15:05:33        7.388862        0.305374
FIRE:   43 15:05:33        7.304108        0.287219
FIRE:   44 15:05:34        7.178951        0.281135
FIRE:   45 15:05:34        7.025346        0.305284
FIRE:   46 15:05:34        6.864563        0.279683
FIRE:   47 15:05:34        6.728414        0.256926
FIRE:   48 15:05:34        6.642499        0.297907
FIRE:   49 15:05:34        6.631040        0.311943
FIRE:   50 15:05:34        6.613944        0.266365
FIRE:   51 15:05:34        6.593515        0.186768
FIRE:   52 15:05:34        6.583629        0.089727
FIRE:   53 15:05:34        6.586521        0.109869
FIRE:   54 15:05:34        6.585896        0.105997
FIRE:   55 15:05:34        6.584744        0.098330
FIRE:   56 15:05:34        6.583243        0.087033
FIRE:   57 15:05:34        6.581621        0.072377
FIRE:   58 15:05:34        6.580110        0.054789
FIRE:   59 15:05:34        6.578909        0.038488
FIRE:   60 15:05:34        6.578138        0.048632
FIRE:   61 15:05:34        6.577779        0.057733
FIRE:   62 15:05:34        6.577772        0.063410
FIRE:   63 15:05:34        6.577734        0.062805
FIRE:   64 15:05:34        6.577660        0.061605
FIRE:   65 15:05:34        6.577554        0.059829
FIRE:   66 15:05:34        6.577422        0.057504
FIRE:   67 15:05:34        6.577271        0.054666
FIRE:   68 15:05:34        6.577109        0.051359
FIRE:   69 15:05:34        6.576945        0.047637
FIRE:   70 15:05:34        6.576770        0.043112
FIRE:   71 15:05:34        6.576594        0.037725
FIRE:   72 15:05:34        6.576431        0.031482
FIRE:   73 15:05:34        6.576294        0.024522
FIRE:   74 15:05:34        6.576188        0.017212
FIRE:   75 15:05:35        6.576103        0.017271
FIRE:   76 15:05:35        6.576019        0.019556
FIRE:   77 15:05:35        6.575914        0.019442
FIRE:   78 15:05:35        6.575782        0.016452
FIRE:   79 15:05:35        6.575648        0.012254
FIRE:   80 15:05:35        6.575577        0.008661
