      Step     Time          Energy          fmax
FIRE:    0 15:37:18      199.673462      113.099073
FIRE:    1 15:37:18      143.029951       71.052760
FIRE:    2 15:37:18      104.878144       45.500905
FIRE:    3 15:37:18       78.382863       37.962722
FIRE:    4 15:37:18       59.524507       30.004643
FIRE:    5 15:37:18       46.098204       21.536962
FIRE:    6 15:37:18       37.030781       12.429016
FIRE:    7 15:37:18       31.897427       11.637921
FIRE:    8 15:37:18       30.294026       12.623929
FIRE:    9 15:37:18       28.044154       10.818809
FIRE:   10 15:37:18       25.697762        9.836397
FIRE:   11 15:37:18       22.781988        8.926340
FIRE:   12 15:37:18       19.252805        8.625527
FIRE:   13 15:37:18       16.053745        7.291748
FIRE:   14 15:37:18       13.520958        5.755552
FIRE:   15 15:37:18       11.514511        4.430144
FIRE:   16 15:37:18        9.826216        3.433717
FIRE:   17 15:37:18        8.385929        2.711558
FIRE:   18 15:37:18        7.202595        2.188038
FIRE:   19 15:37:18        6.260532        1.812047
FIRE:   20 15:37:18        5.507407        1.554071
FIRE:   21 15:37:18        4.891253        1.322902
FIRE:   22 15:37:18        4.386529        1.064079
FIRE:   23 15:37:19        3.992348        0.859063
FIRE:   24 15:37:19        3.712671        0.720352
FIRE:   25 15:37:19        3.542008        0.622472
FIRE:   26 15:37:19        3.456658        0.776430
FIRE:   27 15:37:19        3.424640        0.907321
FIRE:   28 15:37:19        3.403977        0.909666
FIRE:   29 15:37:19        3.366640        0.913184
FIRE:   30 15:37:19        3.319103        0.915703
FIRE:   31 15:37:19        3.267921        0.914384
FIRE:   32 15:37:19        3.217334        0.906197
FIRE:   33 15:37:19        3.167850        0.888629
FIRE:   34 15:37:19        3.116729        0.860415
FIRE:   35 15:37:19        3.053944        0.816918
FIRE:   36 15:37:19        2.974816        0.755309
FIRE:   37 15:37:19        2.879812        0.673118
FIRE:   38 15:37:19        2.778585        0.568067
FIRE:   39 15:37:19        2.687337        0.436649
FIRE:   40 15:37:19        2.615162        0.268403
FIRE:   41 15:37:19        2.561260        0.183391
FIRE:   42 15:37:19        2.538682        0.229397
FIRE:   43 15:37:19        2.535653        0.225829
FIRE:   44 15:37:19        2.529804        0.218891
FIRE:   45 15:37:19        2.521484        0.208962
FIRE:   46 15:37:19        2.511075        0.196522
FIRE:   47 15:37:19        2.498933        0.182031
FIRE:   48 15:37:19        2.485396        0.165791
FIRE:   49 15:37:20        2.470862        0.147818
FIRE:   50 15:37:20        2.454222        0.125493
FIRE:   51 15:37:20        2.436057        0.101430
FIRE:   52 15:37:20        2.417496        0.095475
FIRE:   53 15:37:20        2.400451        0.121731
FIRE:   54 15:37:20        2.387891        0.173429
FIRE:   55 15:37:20        2.382408        0.222403
FIRE:   56 15:37:20        2.381530        0.221004
FIRE:   57 15:37:20        2.379852        0.218175
FIRE:   58 15:37:20        2.377516        0.213859
FIRE:   59 15:37:20        2.374700        0.207983
FIRE:   60 15:37:20        2.371583        0.200476
FIRE:   61 15:37:20        2.368324        0.191301
FIRE:   62 15:37:20        2.365037        0.180489
FIRE:   63 15:37:21        2.361472        0.166781
FIRE:   64 15:37:21        2.357726        0.149869
FIRE:   65 15:37:21        2.353953        0.129749
FIRE:   66 15:37:21        2.350341        0.107075
FIRE:   67 15:37:21        2.346945        0.083678
FIRE:   68 15:37:21        2.343448        0.078374
FIRE:   69 15:37:21        2.339214        0.087930
FIRE:   70 15:37:21        2.333781        0.097118
FIRE:   71 15:37:21        2.327238        0.104888
FIRE:   72 15:37:21        2.319980        0.109525
FIRE:   73 15:37:21        2.312306        0.108314
FIRE:   74 15:37:21        2.303764        0.097882
FIRE:   75 15:37:21        2.293292        0.087762
FIRE:   76 15:37:21        2.281961        0.077664
FIRE:   77 15:37:21        2.270492        0.055696
FIRE:   78 15:37:21        2.256062        0.046705
FIRE:   79 15:37:21        2.236874        0.063915
FIRE:   80 15:37:21        2.216682        0.090395
FIRE:   81 15:37:21        2.192259        0.112381
FIRE:   82 15:37:21        2.161913        0.120958
FIRE:   83 15:37:21        2.127799        0.134545
FIRE:   84 15:37:21        2.092192        0.133078
FIRE:   85 15:37:21        2.053432        0.151714
FIRE:   86 15:37:21        2.012876        0.143629
FIRE:   87 15:37:21        1.974554        0.138389
FIRE:   88 15:37:21        1.941440        0.111727
FIRE:   89 15:37:22        1.914896        0.107088
FIRE:   90 15:37:22        1.898189        0.070274
FIRE:   91 15:37:22        1.895034        0.077693
FIRE:   92 15:37:22        1.903136        0.202272
FIRE:   93 15:37:22        1.893409        0.022216
FIRE:   94 15:37:22        1.893384        0.021757
FIRE:   95 15:37:22        1.893349        0.020869
FIRE:   96 15:37:22        1.893322        0.019589
FIRE:   97 15:37:22        1.893302        0.018004
FIRE:   98 15:37:22        1.893274        0.016244
FIRE:   99 15:37:22        1.893234        0.014395
FIRE:  100 15:37:22        1.893193        0.012493
FIRE:  101 15:37:22        1.893160        0.010323
FIRE:  102 15:37:22        1.893133        0.008345
