      Step     Time          Energy          fmax
FIRE:    0 15:53:08      131.128731       57.835977
FIRE:    1 15:53:08       92.760033       39.170188
FIRE:    2 15:53:08       67.114198       25.880403
FIRE:    3 15:53:08       50.432956       16.591805
FIRE:    4 15:53:08       39.929434       10.215568
FIRE:    5 15:53:08       33.572942        7.194398
FIRE:    6 15:53:08       29.907544        6.605056
FIRE:    7 15:53:08       27.909010        6.237055
FIRE:    8 15:53:08       26.868839        6.016493
FIRE:    9 15:53:08       26.324548        5.883604
FIRE:   10 15:53:08       25.974484        5.784704
FIRE:   11 15:53:08       25.574979        5.670641
FIRE:   12 15:53:08       24.892422        5.490415
FIRE:   13 15:53:08       23.754183        5.200750
FIRE:   14 15:53:08       22.164635        4.795384
FIRE:   15 15:53:08       20.328932        4.312012
FIRE:   16 15:53:08       18.519888        3.804391
FIRE:   17 15:53:08       16.927148        3.318748
FIRE:   18 15:53:08       15.613419        2.879364
FIRE:   19 15:53:08       14.557016        2.485588
FIRE:   20 15:53:08       13.707889        2.132501
FIRE:   21 15:53:08       13.017849        1.814525
FIRE:   22 15:53:09       12.452348        1.525263
FIRE:   23 15:53:09       11.989853        1.259223
FIRE:   24 15:53:09       11.616782        1.011096
FIRE:   25 15:53:09       11.322901        0.775695
FIRE:   26 15:53:09       11.098134        0.550279
FIRE:   27 15:53:09       10.931740        0.333846
FIRE:   28 15:53:09       10.813972        0.260200
FIRE:   29 15:53:09       10.736175        0.283870
FIRE:   30 15:53:09       10.685751        0.339385
FIRE:   31 15:53:09       10.649073        0.410500
FIRE:   32 15:53:09       10.615504        0.557286
FIRE:   33 15:53:09       10.577638        0.678578
FIRE:   34 15:53:09       10.538240        0.764000
FIRE:   35 15:53:09       10.519280        0.798025
FIRE:   36 15:53:09       10.218293        0.672036
FIRE:   37 15:53:09        9.950672        0.555165
FIRE:   38 15:53:09        9.722338        0.443271
FIRE:   39 15:53:09        9.559319        0.320397
FIRE:   40 15:53:09        9.484872        0.214715
FIRE:   41 15:53:09        9.482602        0.233807
FIRE:   42 15:53:09        9.466495        0.125934
FIRE:   43 15:53:09        9.461141        0.140542
FIRE:   44 15:53:09        9.457715        0.094623
FIRE:   45 15:53:09        9.454422        0.046751
FIRE:   46 15:53:09        9.454330        0.066412
FIRE:   47 15:53:09        9.454196        0.062141
FIRE:   48 15:53:09        9.453960        0.053931
FIRE:   49 15:53:09        9.453679        0.042423
FIRE:   50 15:53:09        9.453415        0.028548
FIRE:   51 15:53:10        9.453219        0.018779
FIRE:   52 15:53:10        9.453108        0.021921
FIRE:   53 15:53:10        9.453059        0.023622
FIRE:   54 15:53:10        9.453022        0.023503
FIRE:   55 15:53:10        9.452955        0.025184
FIRE:   56 15:53:10        9.452836        0.023762
FIRE:   57 15:53:10        9.452698        0.016424
FIRE:   58 15:53:10        9.452631        0.003733
