      Step     Time          Energy          fmax
FIRE:    0 15:50:25      119.827625       62.757318
FIRE:    1 15:50:25       94.293587       35.983293
FIRE:    2 15:50:25       79.069559       21.863197
FIRE:    3 15:50:25       70.653198       21.820605
FIRE:    4 15:50:25       66.174896       21.186068
FIRE:    5 15:50:25       62.660840       30.284871
FIRE:    6 15:50:25       57.758907       32.200397
FIRE:    7 15:50:25       51.336658       26.693095
FIRE:    8 15:50:25       44.691556       18.800003
FIRE:    9 15:50:26       38.876429       12.502709
FIRE:   10 15:50:26       34.239333       10.732434
FIRE:   11 15:50:26       30.756777        9.111113
FIRE:   12 15:50:26       28.242588        7.663679
FIRE:   13 15:50:26       26.401754        6.542055
FIRE:   14 15:50:26       24.901804        6.413020
FIRE:   15 15:50:26       23.474903        6.164360
FIRE:   16 15:50:26       21.993148        5.812108
FIRE:   17 15:50:26       20.480782        5.401028
FIRE:   18 15:50:26       19.046067        4.984136
FIRE:   19 15:50:26       17.779959        4.596533
FIRE:   20 15:50:26       16.692515        4.242120
FIRE:   21 15:50:26       15.714640        3.897491
FIRE:   22 15:50:26       14.757204        3.534112
FIRE:   23 15:50:26       13.780298        3.141018
FIRE:   24 15:50:26       12.819242        2.732352
FIRE:   25 15:50:26       11.951726        2.333040
FIRE:   26 15:50:26       11.240911        1.960913
FIRE:   27 15:50:26       10.700740        1.624919
FIRE:   28 15:50:26       10.304837        1.314852
FIRE:   29 15:50:26       10.018839        1.027384
FIRE:   30 15:50:26        9.822760        0.761901
FIRE:   31 15:50:26        9.707837        0.539377
FIRE:   32 15:50:26        9.661804        0.654839
FIRE:   33 15:50:26        9.573700        0.530037
FIRE:   34 15:50:26        9.522144        0.315608
FIRE:   35 15:50:26        9.517643        0.317698
FIRE:   36 15:50:27        9.510366        0.321196
FIRE:   37 15:50:27        9.501679        0.325537
FIRE:   38 15:50:27        9.490807        0.330949
FIRE:   39 15:50:27        9.476060        0.338006
FIRE:   40 15:50:27        9.457318        0.346669
FIRE:   41 15:50:27        9.435871        0.356227
FIRE:   42 15:50:27        9.409175        0.367186
FIRE:   43 15:50:27        9.373859        0.379641
FIRE:   44 15:50:27        9.327170        0.393315
FIRE:   45 15:50:27        9.267847        0.408679
FIRE:   46 15:50:27        9.188759        0.430350
FIRE:   47 15:50:27        9.083529        0.460597
FIRE:   48 15:50:27        8.968334        0.490047
FIRE:   49 15:50:27        8.846182        0.515978
FIRE:   50 15:50:27        8.717690        0.537534
FIRE:   51 15:50:27        8.583804        0.554278
FIRE:   52 15:50:27        8.446488        0.565783
FIRE:   53 15:50:28        8.305952        0.572626
FIRE:   54 15:50:28        8.163918        0.576263
FIRE:   55 15:50:28        8.020732        0.577098
FIRE:   56 15:50:28        7.878313        0.571998
FIRE:   57 15:50:28        7.737741        0.558003
FIRE:   58 15:50:28        7.600979        0.534625
FIRE:   59 15:50:28        7.469798        0.502735
FIRE:   60 15:50:28        7.346244        0.461398
FIRE:   61 15:50:28        7.232667        0.407896
FIRE:   62 15:50:28        7.131302        0.341237
FIRE:   63 15:50:28        7.044635        0.294604
FIRE:   64 15:50:28        6.974673        0.254342
FIRE:   65 15:50:28        6.923393        0.205444
FIRE:   66 15:50:28        6.893028        0.145150
FIRE:   67 15:50:28        6.885615        0.119565
FIRE:   68 15:50:28        6.882222        0.058279
FIRE:   69 15:50:28        6.882426        0.087096
FIRE:   70 15:50:28        6.881632        0.048900
FIRE:   71 15:50:28        6.881454        0.030679
FIRE:   72 15:50:28        6.881303        0.031083
FIRE:   73 15:50:28        6.881282        0.034575
FIRE:   74 15:50:28        6.881262        0.033901
FIRE:   75 15:50:28        6.881230        0.032605
FIRE:   76 15:50:28        6.881191        0.030790
FIRE:   77 15:50:28        6.881155        0.028611
FIRE:   78 15:50:28        6.881127        0.026281
FIRE:   79 15:50:28        6.881103        0.024076
FIRE:   80 15:50:28        6.881079        0.022222
FIRE:   81 15:50:28        6.881046        0.020718
FIRE:   82 15:50:28        6.880999        0.019709
FIRE:   83 15:50:29        6.880943        0.019234
FIRE:   84 15:50:29        6.880890        0.019092
FIRE:   85 15:50:29        6.880852        0.018526
FIRE:   86 15:50:29        6.880818        0.016613
FIRE:   87 15:50:29        6.880778        0.012926
FIRE:   88 15:50:29        6.880749        0.009049
