      Step     Time          Energy          fmax
FIRE:    0 15:39:23      260.092604      137.750951
FIRE:    1 15:39:23      198.718170      103.517221
FIRE:    2 15:39:23      151.999681       77.610307
FIRE:    3 15:39:23      116.521152       57.597221
FIRE:    4 15:39:23       89.916029       41.485290
FIRE:    5 15:39:23       70.689056       27.479736
FIRE:    6 15:39:23       58.141317       13.704386
FIRE:    7 15:39:23       52.335102       11.098052
FIRE:    8 15:39:23       53.580194       21.675768
FIRE:    9 15:39:23       46.503666       10.001844
FIRE:   10 15:39:23       43.495505        9.473099
FIRE:   11 15:39:23       40.333023       11.078987
FIRE:   12 15:39:23       35.802930        9.180027
FIRE:   13 15:39:23       31.544356        6.919213
FIRE:   14 15:39:23       28.639173        6.218413
FIRE:   15 15:39:23       26.876372        5.707780
FIRE:   16 15:39:23       25.221943        6.489031
FIRE:   17 15:39:23       23.297334        4.770432
FIRE:   18 15:39:23       21.680115        4.355795
FIRE:   19 15:39:24       20.655598        4.030917
FIRE:   20 15:39:24       19.765549        3.722970
FIRE:   21 15:39:24       18.684127        3.378320
FIRE:   22 15:39:24       17.572680        3.020861
FIRE:   23 15:39:24       16.692810        2.692854
FIRE:   24 15:39:24       15.950802        2.368837
FIRE:   25 15:39:24       15.155059        2.012517
FIRE:   26 15:39:24       14.415950        1.648072
FIRE:   27 15:39:24       13.898302        1.314205
FIRE:   28 15:39:24       13.513193        1.223577
FIRE:   29 15:39:24       13.175238        0.802854
FIRE:   30 15:39:24       12.952256        0.445565
FIRE:   31 15:39:24       12.870920        0.711336
FIRE:   32 15:39:24       12.843817        0.473725
FIRE:   33 15:39:24       12.830523        0.116261
FIRE:   34 15:39:24       12.829840        0.116573
FIRE:   35 15:39:24       12.828600        0.117092
FIRE:   36 15:39:24       12.826912        0.117615
FIRE:   37 15:39:24       12.824750        0.117880
FIRE:   38 15:39:24       12.822008        0.117651
FIRE:   39 15:39:24       12.818675        0.116782
FIRE:   40 15:39:24       12.814875        0.115238
FIRE:   41 15:39:24       12.810256        0.112781
FIRE:   42 15:39:24       12.804633        0.109157
FIRE:   43 15:39:24       12.797865        0.103706
FIRE:   44 15:39:24       12.790207        0.094805
FIRE:   45 15:39:24       12.782014        0.079514
FIRE:   46 15:39:24       12.774052        0.086967
FIRE:   47 15:39:25       12.767804        0.117149
FIRE:   48 15:39:25       12.764316        0.145800
FIRE:   49 15:39:25       12.762870        0.161183
FIRE:   50 15:39:25       12.762069        0.157379
FIRE:   51 15:39:25       12.760577        0.149967
FIRE:   52 15:39:25       12.758581        0.139306
FIRE:   53 15:39:25       12.756313        0.125882
FIRE:   54 15:39:25       12.754021        0.110238
FIRE:   55 15:39:25       12.751943        0.092927
FIRE:   56 15:39:25       12.750254        0.074525
FIRE:   57 15:39:25       12.748928        0.053817
FIRE:   58 15:39:25       12.748071        0.033784
FIRE:   59 15:39:25       12.747587        0.046055
FIRE:   60 15:39:25       12.747162        0.054417
FIRE:   61 15:39:25       12.746423        0.057291
FIRE:   62 15:39:25       12.745092        0.052772
FIRE:   63 15:39:25       12.743295        0.038842
FIRE:   64 15:39:25       12.741815        0.013870
FIRE:   65 15:39:25       12.742064        0.022619
FIRE:   66 15:39:25       12.742022        0.021416
FIRE:   67 15:39:25       12.741948        0.019094
FIRE:   68 15:39:25       12.741858        0.015810
FIRE:   69 15:39:25       12.741770        0.011777
FIRE:   70 15:39:25       12.741702        0.007241
